Date,CBA,NAB,WBC,ANZ,MQG,Market_Excess_Return
2018-10-16,0.0020739590595112746,0.005431359985797275,0.005703538995012574,0.004659953175592574,-0.0033683992607412257,0.005556941675298521
2018-10-17,0.017122219567335475,0.0007209193131276744,0.016365638583278375,0.010117029212631074,0.025366734766482275,0.011732134862892485
2018-10-18,0.004724131420495974,0.0030586068638775742,0.0029475768479047745,0.0026527672849096743,-0.009261454366470825,0.0004998653085095395
2018-10-19,0.010354398976577875,-0.0027784875147248258,0.005935569182555774,0.0061233698988400745,0.005014903248354574,-0.0005506249796637386
2018-10-22,-0.008598608449618326,-0.007461114202418825,-0.007135553509574425,-0.009659662078537126,-0.016401991131883426,-0.0058771838729069215
2018-10-23,-0.010899589290719826,-0.012225384905307926,-0.012437050847040226,-0.019446598892955524,-0.009279638243871326,-0.010533545898836594
2018-10-24,0.0036941658367825743,-0.0004563675629326256,0.006397402208101174,0.0062677198368882745,-0.0015516574858125255,-0.0023694691359620323
2018-10-25,-0.023840240070800926,-0.025098827732902024,-0.024964701039547125,-0.025599447080584325,-0.03171321618445382,-0.028358786618908893
2018-10-26,0.008214179240328674,0.006871302919879374,0.004584911311758775,0.0043764600868202745,0.009384579203078874,0.00015464220744743074
2018-10-29,0.012553033404400074,0.010467195928796075,0.012267363945562574,0.011582897233669474,0.014692964785672974,0.011060670274919193
2018-10-30,0.022750033177451875,0.005950541966552775,0.021249866061317173,0.018194936446767673,0.022102062280419974,0.01337409651027377
2018-10-31,0.015639482390348475,0.003923249382058675,0.0003136747468840744,0.010462914016285874,0.016331520743713773,0.004282762885821301
2018-11-01,-0.004248126555156026,0.005494293424264975,-0.0067630405205647256,-0.0031442925286188257,0.005657673858649775,0.0017400215980385436
2018-11-02,-0.008617140501922626,-0.005581790830763525,-0.006433259734536925,-0.012437882798588526,0.03854268687576847,0.001380903970609637
2018-11-05,-0.0054723816188622255,0.0070809081653581745,0.005601117461223574,0.011299820016315375,-0.005776951671290625,-0.005369641924032775
2018-11-06,0.014209589234595874,0.010575312575568475,0.010072320585084475,0.012721878444992674,-0.0018666530514752256,0.009743979930948887
2018-11-07,0.005742434357986374,0.008124784578319574,0.009599266481434575,0.011412943584894775,-0.005737921161323725,0.0036661757776228487
2018-11-08,0.018253679568968475,0.0019506742492808745,0.018336537995650774,0.022625411444518274,0.018813370405614274,0.006970993477352527
2018-11-09,0.004613601728674174,-0.0012627168631726255,0.0006636026221868744,0.0028982732677239743,0.004409379677820974,-0.0010678494817949469
2018-11-12,0.011498571250851674,-0.0008623630191415256,0.0013850387153925745,-5.897464277082598e-05,0.004385719368578974,0.005177048434731324
2018-11-13,-0.012180873459167626,-0.015332235841598926,-0.020954756875812625,-0.012212448348062226,-0.021365405838101426,-0.01606381729881201
2018-11-14,-0.023895634082021326,-0.023324365813076325,-0.030165648592294526,-0.023511767096535727,-0.005752780254565325,-0.01744880392919934
2018-11-15,-0.005116265501112325,-0.0021485128508227256,-0.004381295823045225,-0.0004527149971730256,0.0004461881664265744,0.0005074832643683358
2018-11-16,0.0005218566670350744,-0.004665429823530326,-0.0028213438759500256,-0.0012406687895317257,0.0015398692664202744,-0.0009871351621638658
2018-11-19,-0.005864735356410426,-0.008052382153617326,-0.005994951569105725,-0.007945373352033325,-0.023336108211522426,-0.006435941473551754
2018-11-20,0.010160041490611074,0.013087523518626274,0.012679483025277374,0.005505576961629175,-0.011243934753947126,-0.003900878935053198
2018-11-21,0.012368710201243274,0.004964012315952874,0.005837228722394374,0.004683841963476174,-0.018853190689867926,-0.005174483516525719
2018-11-22,0.008076888891815674,0.009103728305730474,0.0034579446220001746,0.012922673418969275,0.012621559196239475,0.008605832427028393
2018-11-23,0.009426741459320674,0.010258488817227874,0.013959509608348374,0.022853507677794475,0.0028305893464459744,0.004355174640016557
2018-11-26,0.0007824328219253744,0.0052518713204298744,-0.0035153338019837258,0.0025984385703003744,-0.009401613554929425,-0.007867441749828341
2018-11-27,0.011852423153438174,0.011318235490890675,0.012657609499811574,0.020766383112809473,0.013425855287059574,0.009940360547124216
2018-11-28,-0.0017209783473022256,0.0007445185634737744,-5.908354097372559e-05,-5.908354097372559e-05,0.00037584564166247443,-0.0006067985393090058
2018-11-29,0.004657156293438474,-5.908354097372559e-05,0.005268463561858475,0.006988534838137674,0.015326913052303175,0.005811954043367429
2018-11-30,-0.016626478875370426,-0.010898068702668925,-0.017091774418841525,-0.012950583323154725,-0.020519593373432427,-0.015906982288816596
2018-12-03,0.0044332915747206745,-0.0012765503982659257,0.010722665823819474,-0.0030440601217461257,0.027820501861442276,0.018293080180047827
2018-12-04,-0.010541428210948025,-0.009405261819091225,-0.013773587838710025,-0.013532122814785526,-0.010772300664625726,-0.01000149294391306
2018-12-05,-0.011358492015845725,-0.008262425750437626,-0.011646418718270825,-0.007267117432416726,-0.025327751848269325,-0.007899310567382356
2018-12-06,-0.004773229924176526,-0.009984561106562826,0.0030671756992065743,-0.019164850802751727,-0.012051027553144225,-0.0018973816738484528
2018-12-07,0.009988275983271174,0.0024472756521844745,0.0022781154480212744,0.0014991043903413745,0.011275052439418875,0.004165253945306091
2018-12-10,-0.029901474141803927,-0.025475861530956625,-0.03387153911738033,-0.04167726967210372,-0.030327235392882027,-0.022762976851304684
2018-12-11,0.0022846835351115744,0.004216018080294274,0.007986010375077875,0.005217125250318075,-0.0011511940401958255,0.0041934726367776065
2018-12-12,0.024053115925554973,0.016969574953059573,0.016301503376151674,0.017300574986543076,0.030914874700890674,0.013853988499077818
2018-12-13,0.0013679833968861744,0.008731305618297375,-0.0012370219147490255,0.011448759007072375,0.007275066443523174,0.0014380926935999572
2018-12-14,-0.019580373101669126,-0.017071751159451826,-0.022071606545726624,-0.027128591070223827,-0.007252041602262326,-0.010592089137670402
2018-12-17,0.006480524162657974,-0.005968318503845326,-0.009303250399466726,-0.015784780110273126,0.0006476493874942744,0.0099903783180606
2018-12-18,-0.009588186540219725,-0.017893560466968727,-0.013852324443118326,-0.029554928085729525,-0.023279871296812627,-0.012218985148370942
2018-12-19,0.011602617753943875,0.008155150369678175,0.0007637182996861745,0.010493422032325974,-0.006567283459353725,-0.0016466049262111593
2018-12-20,-0.006975597580738226,-0.009921918840469526,-0.010745579232330925,-0.016349637982503426,-0.023896747397024125,-0.013458059079038964
2018-12-21,-0.006443108150066826,-0.010886115250420925,-0.010029893411127125,-0.010674629095445325,-0.023080800764976424,-0.006993897029451301
2018-12-24,0.0024231949012116743,0.0030057895054941743,0.0011996896786607744,0.0025157542387698744,0.005855695612016975,0.004728507857016062
2018-12-27,0.024413074098977174,0.018709777487956974,0.013771517993775174,0.014495787221404374,0.005631358460359774,0.018765988975504744
2018-12-28,0.022406351691949475,0.026504970015559473,0.029705304257067175,0.026945218361139976,0.023988336103228175,0.01237634609379512
2018-12-31,0.006616011257432675,0.0045316543431727745,0.005159920272172074,0.0048710283445644745,0.0004936469374715744,-0.0014658956343529539
2019-01-02,-0.019675134293305224,-0.018339028858230324,-0.022423679720333125,-0.024588826393410926,-0.016626137784727626,-0.015753058940987885
2019-01-03,0.012199273167426075,0.012636770474799575,0.022817129914428573,0.020058206128169276,0.027830519090871773,0.013552471719251447
2019-01-04,0.0006372950371126744,0.0020302315986490743,-0.0004585458100869256,-0.0037568736078072255,-0.0038829673449622256,-0.0025531514016766677
2019-01-07,0.009399780424772674,0.009949289335372974,0.007531637467802475,0.013961667833197074,0.010543020008541175,0.011300705878303452
2019-01-08,-0.0014371136543061256,0.009024394894887974,0.011836411122776174,0.010920920759377374,0.018933641834356574,0.006847191081381876
2019-01-09,-0.001991016619810526,0.005260002960527774,0.009345310937434974,0.013215336948774574,0.011567557555853075,0.009700793435367006
2019-01-10,0.0016000541918982745,0.0011619632990324744,0.0034347341867010744,0.005498494964304574,-0.00032224826193322557,0.0028795928928750936
2019-01-11,-0.010962936446175025,-0.0020918277934706257,-0.009343635145157625,-0.0036120099991202256,-0.006553240631623626,-0.0036285663136431667
2019-01-14,0.0035690459882928745,0.004828972377593574,0.005017269214565774,0.005091472439386374,0.0005591439803415744,-0.00026893335845445954
2019-01-15,0.010090932482779974,0.001968003947165374,0.0007178998227250744,0.006641693735175774,0.014948029574581374,0.007075808581909593
2019-01-16,-0.0014353101037923256,0.0031770983898999744,0.009257478010080674,0.008163436088002874,0.008812002038328175,0.0034828413944987258
2019-01-17,0.0029730740996908745,0.0003440103783671744,0.0026333767316225744,0.0073193701227424746,0.010113446572038474,0.0025193375271854723
2019-01-18,0.006262119482446275,0.0031654696664666746,0.0030094033328095745,0.004952483441688075,0.008645450723780075,0.004990298146086758
2019-01-21,-0.0025169554405356257,0.0007445185634737744,0.0018531310636086744,0.004543757792431375,-0.004458340604912626,0.001775666897308792
2019-01-22,-0.011968685329567026,-0.012905405979970726,-0.017234483162905725,-0.014568184641689026,-0.011700865211096326,-0.005422639086370307
2019-01-23,-0.0007518934947322256,-0.0033124858251327256,-0.005884409511946225,-0.003933534703903426,-0.00023118384831532558,-0.0026304869740640946
2019-01-24,0.005209288200722375,0.0027968516342803743,0.004628203523041074,0.008108955004495174,0.013785608535414875,0.003700417039885995
2019-01-25,0.0003545815322924744,0.006450368803163775,0.006161832709740075,0.010357296203175874,-0.0008224130232067256,0.006745434375606152
2019-01-29,-0.016464023565346226,-0.019460812490132626,-0.022856422386792224,-0.023350150164140125,-0.011602981426631426,-0.005382756714243375
2019-01-30,-0.0016005882679075256,-0.0004712625059269256,-0.004013344985625825,-0.003968371383868726,0.0026028625188074745,0.0020769696378604152
2019-01-31,-0.018728308119552926,-0.016141592983876827,-0.025466080562079524,-0.017720145189719025,-0.0024569779792102254,-0.0038063219600597
2019-02-01,-0.0022048519587758255,-0.0029928205432053255,0.0011629976103863745,-0.004054158630056726,-0.0006602124628039256,-0.00036999985201069396
2019-02-04,0.007681906402715574,0.010029104846906275,0.011738975036766675,0.011573508234425874,0.0024322540520448745,0.0047798261550209276
2019-02-05,0.04688238362320017,0.039058628758779274,0.07352391053456017,0.06496858204896247,0.015193902807112775,0.019413117790235912
2019-02-06,-0.013645973067139926,-0.014075697777774825,-0.012418769069505325,-0.016812551723026727,0.017496354061836673,0.0033257107932989083
2019-02-07,0.020050885590410173,0.012532292322015874,0.019280956536207976,0.016979845801677575,0.020926412562543673,0.010946121269781672
2019-02-08,0.009257847111947274,-0.007279458796648526,-0.0034071205404480258,0.0010577289382901745,-0.012407953375574226,-0.003507024105632195
2019-02-11,-0.012500301696112626,-0.016220493199691627,-0.015363472936037926,-0.013074809170023426,0.0033135304032662744,-0.0018063630295027666
2019-02-12,-0.006697050435235526,-0.005808933107558226,-0.006882387128965226,-0.0030735182993446254,0.021419994904914974,0.0031337636688630877
2019-02-13,-0.0017414698749596256,0.007376139255591274,0.0068110973771264745,0.006365876917307074,0.013504294552560274,-6.873187654088397e-05
2019-02-14,-0.008765801018073026,-0.006619355769027626,-0.007261349110038726,-0.0034387805300188255,-0.006710554017549826,-0.0007166002284055839
2019-02-15,0.003057744975854174,-0.0004717729045029256,0.0018497884508902743,0.010114066576839975,-0.009863674866912225,0.0010493164947331657
2019-02-18,0.0022003329561807745,-5.908354097372559e-05,0.0014652728702168744,-0.0026699105374296257,0.004609916406116575,0.003990642638090902
2019-02-19,0.009804238949508074,0.016456434345328775,0.012878750014926974,0.022753021523190774,0.010838484775321474,0.002882308745335349
2019-02-20,-0.00019845265545122558,-0.0033085209761530257,-0.007572166971131126,-0.0029839285789115258,-0.0013274413778139255,-0.0012257528766457249
2019-02-21,0.020035803708517673,0.006868342533304475,0.013188367588502474,0.018276004653134673,0.015576037512323275,0.007065110283498877
2019-02-22,0.010200674617323074,-0.0008684288701611256,-5.908354097372559e-05,0.006422621460499375,-0.0026379734537519254,0.005315561376149747
2019-02-25,-0.0012776800607485256,0.0011560284643349745,0.0010614457348640744,0.0024453579366724744,0.007383707471614974,0.0032507344213668077
2019-02-26,-0.008329169421289726,-0.004913632741195426,-0.010133795256574825,-0.011836460298429326,-0.010479796706637526,-0.008073856717477401
2019-02-27,0.006776126717690874,0.008477487197371174,0.006349134825340374,0.005358116449541074,0.0023770941530549742,0.004263464349341106
2019-02-28,0.004014461803132275,0.012839129288788075,0.009678421353777474,0.005688163644725875,0.008407429361838975,0.003625196790470131
2019-03-01,0.005350024217157574,0.0003386083241509744,0.0017956794180268745,0.0010122586094788743,0.004527450533505774,0.004285384816760773
2019-03-04,-0.004094411691725626,0.0019299980821202746,-0.0004294106898574256,-0.0061239685737123255,0.005125391755051075,0.004385838161786726
2019-03-05,7.607939353837442e-05,0.0031166087040789743,0.0003113808009135744,-0.005084250025921925,-0.010451601518575026,-0.0026285549019975374
2019-03-06,0.009257772113116774,0.007459850019201574,0.008826315534556874,0.0021056579628450744,0.008420238442721375,0.007660730319875908
2019-03-07,-0.0009954164865984255,0.008189133891583975,0.0032437980659800743,-0.0011392195152815257,0.0018691221182706745,0.005598257940388152
2019-03-08,-0.020145009739795924,-0.011356454281670026,-0.013226612741661625,-0.022761816403623625,-0.010760308370509725,-0.009566301205637173
2019-03-11,-0.0018355014685856256,-0.0004530734085446256,0.0014235653847835745,-5.908354097372559e-05,-0.022705109036641326,-0.003830207449571521
2019-03-12,0.008702145448720574,-0.004789256181936926,-0.006350680767203625,-0.012227196363319325,0.0011354187105185743,-0.0008644188992555923
2019-03-13,-0.013493777554388726,-0.0044153940561817255,-0.007508117373612925,0.0003142313378183744,-0.0014111158035456256,-0.0018886697725370993
2019-03-14,-0.0021222974143304254,-0.0028434500527637257,-0.0019350074306412257,-0.006775494824527525,0.009178921629000074,0.002979883697386887
2019-03-15,-0.0033672041457585254,0.0055254161268049745,-0.004570364389036726,-0.010201661710152425,0.007910526404884875,-0.0007497335266933858
2019-03-18,-0.007803418443713625,-0.0036291199013312255,0.0014515608578375744,0.0022177722913091745,0.008082330820015875,0.0024426958080561167
2019-03-19,-0.005912895913201026,-0.006428711189932325,-0.0038298419139493256,-0.004224198585394426,0.0024257907745845746,-0.0009559359954725011
2019-03-20,-0.007629467528921325,0.004348059746186174,-0.0030871290825279256,0.0018422673121156743,-0.0026926167013791255,-0.0031304698129106523
2019-03-21,0.004743658188417674,-0.004446889140141826,-0.0004388305355864256,0.0037355310921448745,-0.015048373580601926,0.00027320261085850284
2019-03-22,0.004158708987859574,0.005149517738600675,0.006777281864098674,0.0025878209022744745,0.0010448275979992744,0.004551953565077538
2019-03-25,-0.009159133393882425,-0.008827806791042926,-0.014770600338637325,-0.022683636810975124,-0.006753521698508126,-0.011073123260804785
2019-03-26,-0.0010478635530693256,0.0019514827527863745,-0.005801787049733126,-0.0031454018917248254,-0.004975093519986125,0.0006556182357213558
2019-03-27,0.0017795301503111744,0.004756395984220874,-0.0008292920010233255,0.0038106469971079743,0.008546799671536874,0.0009552819121767531
2019-03-28,0.0009290728608889744,0.0027366205693756746,-5.908354097372559e-05,0.0030251872527626744,0.018268868610115476,0.006505251866485873
2019-03-29,-0.0038667304022327255,0.0063126447477545745,-0.0012150208446701255,0.0003250582569375744,0.003975146155252775,0.0006943107300323437
2019-04-01,0.010133403264143975,0.0031067718405641746,0.009971662833277474,0.009161185541427475,0.009212979584722175,0.005802399652825807
2019-04-02,0.0002211490279614744,0.0023077608500813745,0.004524676991854974,0.0075541312675541745,0.0066780038801931745,0.004063369265760786
2019-04-03,8.11351960047744e-05,-0.0024203392072992256,0.0010815753713672744,-0.0011925672833244256,0.009826814168860375,0.00679963474041978
2019-04-04,-0.0023002851809700254,-0.007159616714139226,-0.0038571575006859254,-0.006866835893907926,-0.007965506774626926,-0.00833413848873421
2019-04-05,-0.004832654355981825,-0.014361923224732526,-0.006921407734362526,-0.011863995187845925,-0.008028668112731325,-0.008320787164179277
2019-04-08,-0.0031624364877107258,-0.0044926514900468255,-0.006584955999751225,-0.005839515945824726,0.0009354118471904744,0.006436034523600309
2019-04-09,-0.006002285407164726,-0.004512616773569826,-0.0016046441442371256,-0.005873123611451126,-0.0034222582325171254,1.5531436586835312e-05
2019-04-10,0.007058581177321074,0.0015672842834754744,0.0022627392325004743,0.0011104128366838744,0.0014747769874929745,0.00021875641131274826
2019-04-11,-0.006984834854711226,-0.007772951731785925,-0.012800113859465825,-0.0066787488384945255,-0.0004419805137701256,-0.004055603345719083
2019-04-12,0.019439612526916474,0.010170169735610175,0.013628740548676974,0.019933035067450474,0.011125316314348075,0.00843495903613456
2019-04-15,0.007759125068996975,0.005611254724032975,0.0053420302457413745,0.008780034656349975,0.0027438303210890742,-3.69126694594879e-05
2019-04-16,0.006867162766864774,0.007190040879845474,0.013371586288384274,0.0060362828423973745,0.006891225226230974,0.004101659002755387
2019-04-17,0.008195115309136775,0.009137180624183274,0.015086773875144274,0.011678997557390275,0.0034670598590215746,-0.003398837286873957
2019-04-18,0.0015782414232114743,0.0011295504294727744,0.0006866841194560744,0.002186244156791674,-0.004469906684043725,0.000506108689628304
2019-04-23,0.010702438622888374,0.0035024767342334744,0.012240719200077074,0.011143367552627275,0.009928082224961374,0.009462324234680963
2019-04-24,0.012878872465640774,0.011770472173858274,0.015404589879966775,0.009911311801904474,0.009383220819448174,0.009866874719800078
2019-04-26,0.0037991858551604746,0.0003308201053386744,0.005742593824598474,0.0017690625492647744,0.0015615031779251745,0.0006063664558284554
2019-04-29,-0.004565128255539326,-0.009019008511114326,-0.005827295601196426,-0.0026135874198201254,-0.010721726302777925,-0.004154512855763293
2019-04-30,-0.007914215879934926,-0.0035968438322080258,-0.0025969983977331256,-0.0048159714340692255,0.0011301987677260743,-0.0054098265272558566
2019-05-01,0.013091595775168474,0.016903498848889174,0.022841872053409575,0.027514437925905976,0.004543716491387274,0.007992876593112985
2019-05-02,-0.008535806231236925,-0.0031623091915362255,-0.026001005501286725,-0.024388060851121527,0.006443785832236974,-0.005928984423691608
2019-05-03,0.0015439025924223744,-0.0012263359245392256,0.0010354838602110745,0.005074699095598974,-0.05431741918687132,-0.00047084851989809273
2019-05-06,-0.0005926245528413256,0.009679812633733574,-0.012085255232954225,0.005048477984921975,-0.024824107958210627,-0.008278002663531958
2019-05-07,-0.004462572993729225,-0.0031455481887157255,-0.0019034819241013257,-0.0018738539423880257,-0.005870424633204626,0.0018433627699703248
2019-05-08,0.0016833544948657744,-0.0008331415078815256,0.0028973456189137744,0.0032136923003122744,-0.006944994260790725,-0.004261060010568696
2019-05-09,0.005693986406203975,0.0034267169249634745,-0.0030067979919034256,0.0021153378309807743,0.0026823425063184744,0.004117327909127111
2019-05-10,0.0030008553329123745,0.0010988137487599745,0.005853672780210474,-0.005483808994096225,0.0020312201148450742,0.0024267232095240843
2019-05-13,-0.025258228030279925,-0.019719939541431225,-0.0037327708745905257,-0.010171647052729126,-0.007247401424418026,-0.00010043849156737839
2019-05-14,-0.012711944234410126,-0.014693135548520026,-0.008171199851957526,-0.012544716499724726,-0.022196073832181026,-0.007864664524609544
2019-05-15,-0.0004725630424120256,0.0015909979927232745,-0.00043082243764662557,0.007220488326465874,0.013643001387698875,0.007038984384035052
2019-05-16,0.010831366695290775,-0.0033539188928186255,-0.003912728383423925,0.014014692704536275,0.0018717939756715744,0.008817112955324058
2019-05-17,-0.006877447030282426,-0.011629183271952725,-0.017080242188220726,-0.030441670377118025,0.004884954551536575,0.005861514390486544
2019-05-20,0.06268973825980548,0.07895398864403598,0.09203061038334187,0.07769714356742267,0.017034027968572275,0.01735554912236248
2019-05-21,0.020225127642894174,0.015051447126240574,0.026967834529568475,0.020400418134948573,0.009450615896000374,0.0036942910342936397
2019-05-22,0.0003208221627416744,-0.0019674344778139257,0.010818019392384975,-0.0018176362772372257,-0.012646468365358826,0.0015672023742925312
2019-05-23,-0.010818457236784125,-0.014208265402586826,-0.022620521251208125,-0.015563159497850625,0.0009279083022232745,-0.002935947166648134
2019-05-24,0.0003248083252557744,0.0011044991701760745,-0.0014795109461327256,-0.0036381696260593256,-0.007782179027459825,-0.0055660926003853195
2019-05-27,-0.006966356056531825,0.0007159756303753744,-0.0071716071541105255,-0.0007772519415645256,0.0001892594003882744,-0.0006960975491414612
2019-05-28,0.005092815702783774,0.011942420560773175,-0.0018498566376871255,0.006410978574904874,0.014593205830057675,0.0050467139970369335
2019-05-29,-0.0019809895823469257,0.009887664719920374,-0.004723580209040125,0.0013695425708991744,-0.011073090958299225,-0.006887348002893368
2019-05-30,0.003920824332996175,0.0037285024991175744,-0.0043849803109349255,-0.0011290493997600257,-0.006576370964744026,-0.007386563937347601
2019-05-31,0.003905047456824474,-0.0004364728170143256,-0.0065762171632844256,-0.004700435974560426,-0.0010553405496685256,0.0006804315916260073
2019-06-03,-0.007701393911859726,-0.0060991924983933255,-0.013178659943558026,-0.012253925419120426,-0.035883428128319524,-0.0119541331738795
2019-06-04,0.006486793163006774,0.0037387743772225746,0.006218665750561175,0.007929146947451074,-0.014283039200624126,0.001823044706223742
2019-06-05,0.012320129699024247,0.007896469465134146,0.013528794126599348,0.008956485833572147,0.021900765622262446,0.004179398980845628
2019-06-06,0.004107493926962247,0.004079672884810447,0.007553913119891547,0.005305964464411747,0.0032880953609719468,0.003794905507360946
2019-06-07,0.003462855845029547,0.005558341480988547,0.005340586972097847,0.007408053450369947,0.016667204401737048,0.009496096872302351
2019-06-11,0.011825675333380047,0.011846503183260547,0.011387320504260848,0.009820170924243947,0.01622441194883255,0.015842034332989252
2019-06-12,-0.013390754768278954,-0.007764065648906053,-0.009236448902809852,-0.013661729289126054,-0.001287357190033353,-0.00043905033535174276
2019-06-13,0.006836756480686347,-0.00041946250381785305,0.003160223473116247,0.005966182846182947,0.009537502614942846,-0.00019132976674907098
2019-06-14,-0.008131755616788153,-0.010049426138822353,-0.008936414084539454,-0.007435825528214953,-0.0006224350008202531,0.0017208134148514187
2019-06-17,0.005215915830377947,-0.0026679943199401533,0.003537482878422847,0.0020768868967337467,0.010516617344935347,-0.0035713133107049266
2019-06-18,0.015663231139564048,0.002201151703117947,0.0035246638680012468,-4.929692933375307e-05,-0.000697666629784053,0.0059353834446709275
2019-06-19,0.010386748066058847,0.004067409827910747,0.008853738366647547,0.013741329909644646,0.016820275046824845,0.011842825516099609
2019-06-20,0.007119523736770247,0.004796027123137447,0.002421652653930447,0.007275495037252347,0.015503339224313547,0.0058595263258327535
2019-06-21,-0.007890970070170852,-0.004129258650099453,-0.006035168797368053,-0.011822263265145053,-0.010494711212297853,-0.005494499446875745
2019-06-24,0.005543974712707647,0.003302636271784447,0.003492919149432347,0.004856043433338847,0.004871525710268647,0.0021541008598631173
2019-06-25,-0.003918628955093553,-0.003390032208952153,-0.001814341506275853,-0.008068669922051653,-0.002497507073065453,-0.0011607469738866838
2019-06-26,-0.0023556272218374532,-0.005635950697361953,-0.008535605820579153,-0.010594075765213153,-0.001078505186959753,-0.002684204882563934
2019-06-27,0.009805740397416248,0.001823218031384547,0.003517111274696747,0.008121258709787547,-0.003853572644037353,0.005842551255123674
2019-06-28,-0.002699920115218153,-0.001170686290243453,0.0077687477937251476,-0.006039635169405453,-0.002515348686865353,-0.007180705793620845
2019-07-01,-0.005605899599159453,0.002944662629412947,0.00030337606428314695,0.002432212636902247,0.014784365874200147,0.00437611320746889
2019-07-02,-0.015476912676078853,-0.011616419454010353,-0.015558809077099552,-0.014547312087879754,-0.001070902492014953,0.000725175946127532
2019-07-03,-0.0012735684802060105,0.00486802748053879,-0.0011136988227599105,-0.0029097669126279106,0.0016124580065016896,0.004887234976897137
2019-07-04,0.007619565941134389,0.010103197801671189,0.01250548466045749,0.01327463879616079,0.012212230933826389,0.004831252940035835
2019-07-05,0.00841952174576959,0.0029357421613413898,0.0035004105499002896,-0.0003945887271279104,0.006943168863213689,0.004911776192688899
2019-07-08,-0.011953102998831311,-0.00819687303342081,-0.01167982681032881,-0.00963115424839051,-0.00982452887356451,-0.011746097689428248
2019-07-09,-0.0038530915234693103,-0.0026563248637759104,-0.004679012270279311,-0.00685439470297131,-0.006108623652173611,-0.00098663444532876
2019-07-10,0.0032948975085688894,0.006707394652020789,-0.0007566231954811105,-0.00581766596766401,0.0020741009017736897,0.0035758578907951755
2019-07-11,-3.948621945371045e-05,0.00964033654147249,0.0039074543902623896,-0.00766759336991301,-0.00777311184332101,0.00389933794576125
2019-07-12,0.0034070169077486897,0.0018041268958294894,0.0013900790601876895,-0.0018695902072663104,0.0038181357244317896,-0.0029566056267721352
2019-07-15,-0.005682346021173411,-0.00519216187354511,-0.007534156411092911,-0.00994047328621501,-0.00474502132420911,-0.00654414176163387
2019-07-16,-0.0026300726717990103,-0.007068601083280611,-0.00543324652520901,-0.0004098450189754104,-0.0032701167671794103,-0.001845797923133663
2019-07-17,0.005773805357666489,0.0036861068868942895,0.0006836139765796895,0.007370743534491089,0.013478317217426589,0.00482188254294158
2019-07-18,0.0006984302353431896,-0.0007819372398087105,-0.0036522784910190103,-0.0026140862431661104,-0.01181717396531561,-0.0036570807568169217
2019-07-19,0.00868499884886529,0.02187752152189179,0.01083809280043899,0.00954764586116199,0.00461727675532229,0.007665600199572298
2019-07-22,-0.0029633421309864104,0.0017777022215944896,-0.0014739879591510105,-0.00040480655241261046,0.0009817983663503896,-0.001398977428287984
2019-07-23,-0.0037045601870293104,0.01084607295419009,0.0028337344378842897,0.0021526265482300897,0.011418869238041189,0.004950553119458911
2019-07-24,0.009770286255817289,0.01683053013990759,0.01679421973447789,0.00798088246824589,0.0032969557575771896,0.007700185281334093
2019-07-25,0.00785379395974979,0.00984399573507309,0.01651572497925269,0.011172241628254389,0.00900833854367809,0.006063017051729069
2019-07-26,-0.004979211962214611,-0.0042337041053914105,-0.010087874904573711,-0.00647715275675051,-0.01383476862360691,-0.0036534535798227186
2019-07-29,0.007951797152523789,0.0031194031709932896,0.00486061863695419,0.0024802331601287897,0.00796511984566599,0.004731245494623781
2019-07-30,0.0017623848711890895,0.0024097938201993897,0.01006158760644799,0.005346541595528489,-0.0053591888617162105,0.002785940636005124
2019-07-31,-0.01322885475047191,-0.004926077667863611,-0.01210842893300891,-0.0032537706909371105,-0.0018222791439168105,-0.004790831475714685
2019-08-01,-0.00465675316072941,0.00452013312565809,0.00519603945422939,0.0035434464889184895,-0.00671695978020861,-0.00350861714563222
2019-08-02,-0.0005277038632737105,-0.004578409800798011,0.0006550837876075896,-0.007893776834169511,-0.01504759772851591,-0.0030378015046486073
2019-08-05,-0.00822248505588071,-0.011965172192519611,-0.00940819431482001,-0.01731214619246071,-0.01349084626993881,-0.018990269461185316
2019-08-06,-0.01740173972338851,-0.02346842070632811,-0.02876081196148721,-0.02164303041904351,-0.03820868550397231,-0.024467742740180154
2019-08-07,-0.01382399089460881,0.00650316073863609,0.01077905933170539,0.00781965293532909,0.00932749366147569,0.006346178452416584
2019-08-08,0.0032640900575437895,0.0014051967677909895,0.0010307990116077896,-0.00449544751104901,0.01396325620462189,0.007899276190278082
2019-08-09,0.005786259459211489,-0.0029243027613049103,0.00530621850703579,0.007047407823847989,0.0032290106056966895,0.0024572624624317196
2019-08-12,0.00650827777728179,0.0035769672626885895,0.0070502520766994895,0.005886563892607689,-0.0033786289100130105,0.0008463342642659466
2019-08-13,-0.006044156033155811,-0.0032826135267722103,-0.0025034775009317107,-0.005562448182632211,-0.01286952336272691,-0.003336454234051822
2019-08-14,-0.006779672430806111,-0.0004009530697043105,0.00631198059643949,0.0007009571498727895,0.009728679928581589,0.0071430229223645725
2019-08-15,-0.02992332763578481,-0.03078101355285471,-0.03194680200560931,-0.02963623389252651,-0.03266774235335971,-0.028497216684795545
2019-08-16,0.01045279000861109,0.00854281101616819,0.007566380176421989,0.00606052747174709,0.00453677327739439,-0.0003185457449295104
2019-08-19,0.015535739739901189,0.0069895308670377895,0.007508967644834689,0.01246528060314459,0.03100491109338449,0.009907969749034518
