,CBA,NAB,WBC,ANZ,MQG
283,0.010047036395694556,0.01294382829464997,0.00792603611071202,0.015966222376693276,-0.017448695728641512
284,-0.0045249558166850085,-0.0097645409484487,-0.00527699893172211,0.001055385820393654,-0.005335129616874291
285,0.017659581296557654,0.0057554794974941795,0.011834471333854199,0.006309322430931033,-0.025423501112667453
286,0.010763309095477269,0.00714796685407398,-0.001962730625820557,-0.0015738216994829668,0.0071506048408766084
287,-0.006317486096244087,-0.010021565915505324,-0.009871740708033757,-0.005262858607365509,-0.019467823624760187
288,0.014470581102949402,0.012014103426317448,0.001321775519581735,0.0,0.012317218783883593
289,0.001560042418086011,0.002271691941694337,-0.0013217755195816575,0.0047377979064699,-0.01788820743580748
290,0.006527215837602386,0.007067469455535603,0.02029517332903755,0.0182157139177369,-0.0008597047188239695
291,-0.007150641688882908,-0.002256003077975711,0.0012956928433802153,-0.0005161385277997478,-0.003878765461281459
292,0.009625669495545799,0.007593754409342657,0.005808177189782573,-0.000516117726129774,0.013722602163882902
293,-0.009625669495545807,0.0025187431560044463,0.007053873222097958,0.005149324599961779,-0.014154649698535854
294,-0.0068880770412826815,0.004183248204762646,0.005733715881465205,0.004611934079579732,-0.006500243484171595
295,0.00031376548445639327,-0.0013922569070250505,-0.0025439989058192425,-0.00409837126132821,-0.024203465181885316
296,0.013105188432501724,0.0011139605527851518,0.0,0.0020513327317572684,0.018972526419736874
297,-0.009969034728798296,-0.014582683513823372,-0.0160517673875264,-0.011334425979782523,0.015181489535998922
298,0.00031308509908658556,0.0033843346715028777,-0.008449929846428053,-0.007280064989851876,0.01368110485952426
299,-0.00785537500477595,-0.006212348077171934,0.003908384384338209,-0.003660441523664903,-0.010672355116326325
300,0.006289168701506206,0.001414787506671643,-0.004561346076850136,-0.012651738227931378,-0.03050374048211202
301,-0.006289168701506292,-0.005104698322302943,-0.0013073189003436495,-0.0010615478086738147,-0.0269072691709988
302,-0.007917875619600808,-0.020104300980928615,-0.011842257437328195,-0.0069276653817789535,-0.011428452700297695
303,-0.013444686409856271,-0.012553021393118608,-0.037765780706890135,-0.026003861161593485,0.009153187044782537
304,-0.015590066413741952,-0.004121406335501326,-0.019431653541928655,-0.01381640125884061,0.020293901681650458
305,-0.013510999706548198,-0.012466663427116534,-0.029874088893227686,-0.017967627579991187,-0.01077225179113117
306,0.0019889240501154634,0.011581168275590333,0.017179904796239424,0.02296387984982766,-0.024207498972250014
307,0.00725818777503966,0.0038310402926241154,0.0007096041078903738,0.003868391106126933,-0.03098840483973612
308,0.0026263719854905804,0.0026436608769971576,0.009177467782951455,0.008239562867262528,-0.04336860081732433
309,-0.008230790923357899,-0.00765612492935968,-0.017009562809965725,-0.007688052858098354,-0.02164707217102198
310,-0.025444726171538354,-0.018496444571410548,-0.03565304879435472,-0.028517437661158416,-0.044752544893070734
311,-0.006122846623666,-0.009075162858171091,-0.0029669365466111373,-0.00797284786958278,0.016363477931142276
312,-0.021031162450528357,-0.01716219861216293,-0.008206158355054274,-0.016719748935935884,0.007823005511714666
313,-0.023264723888571735,-0.029806232588985224,-0.01890422655551624,-0.015822052479083266,0.0
314,0.0134608170297258,0.006348934445608949,-0.0022927275360948743,0.0035372238067881367,0.02310716091869576
315,0.01674831371937385,0.020361344451305777,0.012922963559502761,0.023845822166644354,0.02803040987506853
316,0.025620562022288313,0.028429064598923692,0.03196118764863387,0.03278930690349517,0.006395879387807272
317,-0.0047330000331430545,-0.015183839427489566,-0.009555357734626319,0.0027770504067686236,-0.0019639107096837043
318,-0.015710447348361682,-0.01572885973598204,-0.008157476777233944,0.000554362429268918,0.0014729453728427985
319,0.010273637985150503,0.007123590051244449,0.003716266493245664,0.001108420117504145,0.008793576693158436
320,0.0030620993469346485,0.0,-0.003716266493245721,-0.011696298393105617,0.00678673656293412
321,0.010474684900383927,0.0180461715248661,0.012578920552353505,0.002797454298246884,0.007699311907576594
322,0.012028204259464477,0.01832149823540716,0.00366976892300264,0.008344890394242091,0.016168066379360815
323,-0.004327075552187654,-0.0032790346496201555,0.008026206169812304,0.020291204316063023,0.016374288188523073
324,-0.01444710204437335,-0.011713346381745223,-0.013167597034815572,-0.0010864431747956678,0.0004642497725987692
325,0.008760837310510205,0.013801803950603625,0.018964841816986648,0.019909446569342695,0.012445421588204938
326,-0.013849481452791903,-0.005677955018917845,-0.013823450951983318,-0.005877723509850672,0.01725710263259264
327,0.010489080063467033,0.008355883959464475,0.0014641450365038735,0.015949245717807918,0.006283997610649083
328,0.022958760333876723,0.021171142960999343,0.038038224204239,0.017680540691518278,0.021686545186648785
329,-0.05198567781841563,-0.01701941051638136,0.004216373152106239,-0.029643493705368278,-0.018113783895680403
330,-0.002081590167788232,0.014980560105376508,0.02081973444670108,0.02111013629267871,0.03289054661060811
331,-0.014338341543765927,-0.01025673391198997,-0.015225130003918742,-0.0037560847567867177,0.005163719586747574
332,-0.0007046025654272428,-0.0026543488280939957,0.01040573005063407,0.0170576357874573,0.030849458041504546
333,-0.02498333542933335,-0.05587356949982908,-0.020216707645522723,-0.0015870327443169496,-0.0012490152400939749
334,-0.013462373712365491,0.005294874601779344,-0.008486894709088158,-0.01547060304314039,-0.036059499834287426
335,-0.027480363833242722,-0.004358544860540745,-0.010710305183032488,-0.013532044140642943,-0.03740756536690626
336,0.030771789911381246,0.010861008328621842,0.01142041318650046,0.004349690814824037,-0.024972839953625394
337,-0.006960886448695481,0.0052334135636747416,-0.012138490780533225,-0.02083384806772475,-0.014355709348180326
338,-0.0036830928265335545,0.003983647450069108,0.00573067434793521,0.003870316072675992,0.04156814421326469
339,0.010643979275229051,0.0142711493185619,0.023995580733106973,0.01152325829732906,0.001788135116266764
340,-0.012490979535112808,0.0033061961993711077,0.006949190747857629,0.00760882876493297,-0.01077696040333702
341,-0.0070488080842844155,-0.008652655152789998,-0.010442133509764286,-0.005973350832351926,0.002254936796208576
342,0.009633065194050043,-0.0006206696803755818,-0.0014006374416142173,0.0032623636547134704,-0.010869891863167187
343,0.008445281582693968,0.013265617993507619,0.00858954517235083,0.0016275918199961355,0.01581244208203757
344,0.017757430061303987,0.006719638308657349,-0.005001556467380995,0.0010833953576424194,0.03263057299040018
345,0.004658570882494575,0.018100000896180437,-0.00574707641772993,0.01237521418230667,-0.018223234978798707
346,-0.019859821122128724,-0.0056961769948537236,0.005030434082032636,0.0032036271547924875,0.0035973396329885884
347,-0.01063286003973437,-0.009667993672935395,0.002148510766965863,-0.008565043078493805,-0.004498904714188706
348,0.0007371484581149718,0.009968202270753903,0.01631807704222982,0.007498403909952805,0.04840392888226772
349,0.0,-0.015752943013314244,0.001406393548602886,0.0026647567481906244,0.030459187099595258
350,0.0011040582374095848,0.01304451316034184,0.0042077117616189695,0.0026574825181411247,-0.004175459498458683
351,-0.00036745276690597936,0.0036096499438489685,-0.015514817898217594,-0.010136536248298106,-0.013479306151143431
352,0.009159106111115655,-0.010565953698748673,-0.02082685320863882,-0.02387502848045244,-0.021432724456153598
353,0.007991250561151537,0.015359205677007976,0.01226097798743868,0.013093727936218167,-0.002168591914075168
354,-0.008721021115682943,-0.012934537250932535,0.006431367018062981,-0.020258480649721862,-0.00391553856528815
355,-0.0069586898516365014,-0.0009082469810794523,-0.006431367018063007,-0.010005484492483514,0.00781556398108836
356,-0.006636896250780713,-0.02175011413697646,-0.022472911722315768,-0.016901678068861024,-0.0025982454859134695
357,-0.0011105431464963076,-0.02096781934237309,-0.002936637280947829,-0.020666828437313912,0.003895202783815643
358,0.013976292558301216,0.012258527688057365,0.03539543621664133,0.02350353349250297,0.0
359,0.004373026858031835,-0.014474576486564016,0.0007096457710627978,-0.025826249591447747,-0.006500277425399307
360,-0.012809131194507368,-0.01661891187789257,-0.025135864709724308,-0.005830662426762402,0.006500277425399358
361,0.0025748683889846797,0.017252544298737318,0.019446137500835303,0.028820206963020952,0.010741646231830092
362,-0.008115056610810266,-0.002219622159431796,-0.006440202199770804,-0.0022753576497788514,-0.00042765350909714785
363,0.0011105431464962622,0.004750622087151787,-0.010826581563219308,-0.003994402206098752,0.004691843398074793
364,0.008106203161619795,0.015363226576958948,0.01512428717123414,0.006837559951212596,0.006785130434304125
365,0.003297104185891339,0.008365783801063079,0.005702566037404549,0.003967032545050666,-0.008915279834672262
366,0.005107822174091864,0.0012333842495924584,0.0007098622663437154,-0.0005655514400038316,0.008492798736187242
367,0.0,0.0,0.0,0.04564233647321544,0.0
368,0.0,0.0,0.0,0.0,0.0
369,-0.00036378937740810346,-0.008977340010197218,-0.005697466843137005,-0.04394612942882866,-0.0021166247248295936
370,-0.012823444891609982,-0.015669398096237137,-0.01729166480185743,-0.02575224353209414,-0.014941598567910299
371,-0.0044344383990813155,0.0028385759928035497,-0.0007269375678331573,0.005780212913115231,0.014941598567910415
372,0.0,0.0,0.0,0.045642864299094706,0.0
373,0.012513850494007536,0.005027021212626504,0.012287626047078217,-0.04391539967509392,0.010118085708906582
374,0.007652156743890278,0.00593633159496291,0.0007183092539863552,0.00401994430207171,0.014987898964510844
375,0.010471142805181329,0.01607007664665565,0.005012667068626005,0.02098163693921798,0.026505278368601382
376,-0.003238252620592297,-0.003378154827039828,0.002853096373656279,-0.011854703395745358,0.03363300900319096
377,0.0010806597840296052,0.00429686140614316,0.007097056829350652,0.005097688149433599,0.019268609989212093
378,-0.008313549968618663,-0.008303687422289964,-0.0028328908629732846,0.005634079721491178,-0.0076628194715006965
379,-0.0018166878215647073,-0.0030932348416031967,0.0,-0.005634079721491215,-0.009661951565540314
380,0.004354218107712968,-0.004968552292998374,0.0070673873144856784,-0.003962438159526249,0.01732477103704108
381,0.0010852807821216546,0.007134832598153616,-0.002115248869787477,-0.0017030500852423238,0.007983662136048493
382,-0.001085280782121588,0.0012355541122828948,0.0021152488697874605,-0.0005685343264522467,0.003401581685725832
383,-0.006174212291457668,-0.009616803893698067,-0.00635867010606989,-0.007990599121685454,-0.005676419026288263
384,-0.0014581275590238585,0.0015573966912303617,0.007765992649723296,-0.0022949387828718063,-0.008766845817898343
385,0.0036412820499695524,0.006823853090184862,0.0070075956097965806,0.0017216198071051568,-0.0015326850428306748
386,-0.0018188672945333253,0.0015445249589853315,0.002092876005137327,0.011402439330279084,0.011816522888221971
387,-0.01504343113968502,-0.005881553916021881,-0.006992893572374571,-0.0005669368211322958,-0.012199900861788519
388,-0.012648740498922558,0.005263983493484566,0.0028028722342786434,0.012961447211272048,0.008783479979264546
389,0.0022437494119456063,0.003083696237378745,0.004190021338095984,0.0078079814231197244,-0.009167004987873432
390,0.0,0.0,0.0,0.04564261263916989,0.0
391,-0.02726419669156495,-0.016452661800324783,-0.018994976969969886,-0.07381348098569492,-0.021331104126027758
392,-0.011583094525361656,-0.014819498530773878,-0.0157476833139351,-0.00976131663720283,-0.004714948996691572
393,0.010430994365156524,0.00948483586966493,0.010763810409948933,-0.017462786807251503,0.011356696534391057
394,-0.004236808081907031,-0.0025207525936509823,0.009943151125918322,0.012255664634031573,0.014305148623597313
395,0.025154138284609707,-0.0047429326559008675,-0.0049592782219322245,0.0,-0.007707438983778527
396,-0.007177088699308449,-0.0006341540020688159,-0.008559095151846443,-0.005233744963771253,-0.009717640966187997
397,-0.00875669358435649,-0.005725495576747391,-0.02318955405801304,-0.014093281481617117,-0.005876786089374492
398,-0.006907407647732743,-0.025849389036055156,-0.02976376010205916,-0.030014571590495136,-0.0299124025528941
399,0.019070482518251112,-0.0062386477846379795,0.029030676196517353,0.0036500954094628732,-0.016327007701392712
400,-0.008346311954592449,-0.002308436946082376,-0.005149408924461933,0.012669633314260284,-0.020790624863536417
401,-0.013809127498445635,0.000990276452193108,-0.003693771829161191,-0.0018002426873691471,-0.0050548057304901795
402,0.0007720085815751088,-0.003966002410102419,-0.0029651909001373756,-0.0139101924545173,0.011755277530774875
403,-0.02145547674303967,-0.02243485313415591,-0.011948897469143327,-0.019059637277288856,0.010379460922940453
404,-0.008315534221693288,-0.02329682188436289,-0.012094445167601525,-0.00935458805868222,0.019632558886902744
405,0.004894007890460181,0.016159665634195113,0.009837273736869864,0.021079751405253838,0.009272596591728442
406,-0.0036680048576831843,-0.00204841271965295,-0.019772149968122057,0.0030622665079826587,-0.004827299480510131
407,-0.0073773879504592495,0.006133013848510158,0.0,-0.009216417266731785,0.01401459337174918
408,-0.01241740096273156,-0.0219789452219843,-0.00925948283324183,-0.015552347152719193,-0.007984353062796564
409,0.026306567784479422,0.015845931373474238,0.032039313030620825,0.03813468521783409,0.011952584104662801
410,0.020876072924242716,0.014925916136164959,0.04046160940141627,0.01971993186624042,-0.0019820363888082065
411,-0.018849610851728614,-0.02316198190606049,-0.013793350462721328,-0.028204722672676943,-0.00997054771585453
412,0.007663070596615471,0.01877484372799213,0.0159540548156701,-0.0018276604374033978,0.013139591732746132
413,-0.01906394514095863,-0.01843051997643164,-0.00794511800662664,-0.01226988682127488,-0.011137602712193592
414,0.004902194472963989,-0.004487901707654455,0.018678732913616027,0.01348862468946637,-0.007628884987265837
415,0.016569098778138197,0.017832780711874347,0.0035523602753225374,0.013910192454517226,0.0016109661133254342
416,-0.0028094699200051153,-0.009219622705140845,-0.0056897272088889,0.010158608183653751,0.013192229140297423
417,-0.00766591281051788,-0.015557724430117367,-0.0021424965917561157,-0.028952578681207954,-0.014400126004683322
418,0.0028315613108993616,0.017271592820803015,0.0071225780295821675,0.013374371009147385,-0.0052517107023969285
419,-0.014646665307548866,-0.0048062141052828845,-0.006407616568970939,-0.01276280038884508,-0.02834441690090433
