Date,CBA,NAB,WBC,ANZ,MQG
2014-09-11,0.09827482761005303,0.11597774870940439,0.1176905709231629,0.11714460976478203,0.13565299365581693
2014-09-12,0.093999326461976,0.11261048937822997,0.11205557148678222,0.11512134002589884,0.13123670937269405
2014-09-15,0.10485855407285359,0.11782946907177762,0.11821650627769967,0.12032327364195052,0.1344668905468199
2014-09-16,0.10659149818740732,0.11828801567175776,0.11950091866208969,0.12105272111489561,0.1325134724556236
2014-09-17,0.11007929632999426,0.1238651624726251,0.13011915256100479,0.13449042362171304,0.13005605923135144
2014-09-18,0.11011431330543535,0.12349937956373112,0.13102283751484753,0.13434473189580914,0.12832766106466845
2014-09-19,0.1017725389585307,0.12831320171800212,0.12003274175283898,0.13403685457372358,0.12004479049203118
2014-09-22,0.11295565371735393,0.14516954500181536,0.13781122414925254,0.1470245431712765,0.12045668313313383
2014-09-23,0.10752536768153323,0.14367562885571622,0.1306488967511025,0.14749980489210804,0.12505834185201622
2014-09-24,0.10933150888892006,0.14864681264370752,0.13196283022397293,0.14877678917631706,0.12489211125309407
2014-09-25,0.10984110927777721,0.14634706870511696,0.1311018676190561,0.1487269194443822,0.12197114273984883
2014-09-26,0.12014338184040538,0.1491809054262573,0.13198622639865173,0.14864415625105012,0.12926839798359674
2014-09-29,0.1225200022332507,0.15389797142690106,0.13119929824633256,0.1522920584568543,0.13044290515157847
2014-09-30,0.1241559496644473,0.16006904654184917,0.1312079446459666,0.15546656974731138,0.12225822894101851
2014-10-01,0.12968255483743144,0.15994256021110959,0.13531415553918597,0.15808807221555018,0.12038610574383386
2014-10-02,0.12998544264530196,0.15952350792969222,0.13499381972588112,0.15870745211756676,0.12354946772875276
2014-10-03,0.13422430900790921,0.16191388745155683,0.13930213152198107,0.16252790807489895,0.12417334822001709
2014-10-06,0.13488081360409626,0.16299494940514034,0.13956846028665412,0.16168186967052992,0.12346416512105744
2014-10-07,0.13448942939033937,0.16365866781411828,0.13878808032545514,0.16122695959089345,0.1240298551821043
2014-10-08,0.13474582572061916,0.16195451152238646,0.1365393752953325,0.1595038044481471,0.1284172491837149
2014-10-09,0.1450934849573914,0.16593971115855427,0.14952920533843755,0.1683130012008176,0.13768967808895688
2014-10-10,0.15230468337051303,0.1652811800891846,0.15692863688327252,0.17526583224903583,0.15097585900344698
2014-10-13,0.153156715037432,0.16525792882533893,0.1577282613131993,0.17561000378545524,0.15108800118833052
2014-10-14,0.15253224184823969,0.17140240432988113,0.1603698449461403,0.17529086333906005,0.15325464438774905
2014-10-15,0.1636472014106639,0.17340020868326675,0.16425186926520807,0.1770627973659003,0.1509085298479864
2014-10-16,0.16568306636163152,0.17685375882674123,0.16636671176802625,0.17882128856674817,0.1472203399029476
2014-10-17,0.16834236785908513,0.17889482412526114,0.17058930503632128,0.18238855581009314,0.1519397954968801
2014-10-20,0.1715046764339659,0.18101369030373143,0.1761845227840602,0.18941928040788952,0.15687983065419964
2014-10-21,0.17084399394758729,0.1813012290466364,0.1764420958371829,0.18838336743766212,0.15241657995640934
2014-10-22,0.1719242449236694,0.18395404964794107,0.1786476892760444,0.19223503190338545,0.15566431165983566
2014-10-23,0.17158370250865512,0.18456693429858934,0.18035491900020303,0.19140407535486217,0.15193662901799823
2014-10-24,0.17291161567765945,0.1851268181346299,0.17854077258966652,0.18954550201988057,0.15012975878870632
2014-10-27,0.1725690767575222,0.18198055844783087,0.17578392666943646,0.18652108491514008,0.14954781956693086
2014-10-28,0.1701052374360219,0.18125525925472236,0.17548330854605226,0.18466218696660566,0.1501631666978992
2014-10-29,0.16847554092869985,0.17730507476414215,0.1782481561895195,0.17804062969593842,0.15187569558255704
2014-10-30,0.16941592972277175,0.17824151772839467,0.1792283709244858,0.17957975924398656,0.15191784096698535
2014-10-31,0.16951998951536387,0.17071981762233576,0.18056936282156416,0.17542896996248625,0.16281722729808146
2014-11-03,0.16006901663878415,0.15443987819505467,0.16657904599301357,0.16010850527868048,0.16110178749752233
2014-11-04,0.1576733765842429,0.153613068184715,0.16455074412753007,0.15628148777321504,0.16056131251868694
2014-11-05,0.1545312292467497,0.14819532625913814,0.161264403838315,0.1530816371325146,0.16027285017802131
2014-11-06,0.1557384059106396,0.15014575366541077,0.15992755407884315,0.15438620432531425,0.16029209279685092
2014-11-07,0.15152198768664693,0.1446033442050003,0.1582773438669171,0.14993882886699209,0.1533285333416903
2014-11-10,0.14645835825588885,0.13328522676750215,0.16241570232993013,0.14629702567674682,0.15416713715068897
2014-11-11,0.1445836293035381,0.12800687901994662,0.1580637925569228,0.1436743984330212,0.15416456790130578
2014-11-12,0.15031222386143553,0.1293306888178354,0.1597372061159279,0.14149351643988303,0.1571924783477726
2014-11-13,0.15127628162632595,0.13075986491480293,0.16286336484275574,0.14068423837440266,0.15281876086438995
2014-11-14,0.14947265671840315,0.1308011954186243,0.16125003534761592,0.13794749720661267,0.15307601496633205
2014-11-17,0.15137458960224842,0.13159447614088154,0.163175568888843,0.14413891619837862,0.15739160066446753
2014-11-18,0.14999077321054255,0.12763702959221648,0.1631325893568282,0.14431087474985574,0.15751176558251512
2014-11-19,0.14721744343714338,0.1278122426474893,0.1622715041005477,0.14266450267489592,0.150501575268867
2014-11-20,0.1419348736304006,0.12507050880939916,0.156346641217916,0.13586409976753988,0.14701108837042154
2014-11-21,0.1288951699531002,0.1139876042357838,0.14785239942110684,0.12301543556502502,0.13086735506350655
2014-11-24,0.12445592395240382,0.11339828014136513,0.1447640217785946,0.12044652042729356,0.13081360509276763
2014-11-25,0.12534971714289989,0.11164125081809055,0.14374085709798154,0.12120892571712319,0.12997412658078342
2014-11-26,0.11914809824845353,0.11144234559289921,0.14659967150688025,0.12190651712341369,0.1379030415175992
2014-11-27,0.11906093337645475,0.11498131570787282,0.1455479678323975,0.1211087181851671,0.14074504185255096
2014-11-28,0.12268618771283862,0.11729141843920292,0.15561078792420402,0.12884737206076488,0.14297599448057946
2014-12-01,0.1262466742223021,0.12161677140370102,0.1524616490641467,0.12294663477214259,0.13838326074411825
2014-12-02,0.12976916850954234,0.12345531700620925,0.15837091674213566,0.12304338840851024,0.1396795375817485
2014-12-03,0.13081522990062958,0.11990058506984042,0.15603922304579307,0.11738840073877554,0.15305715531905453
2014-12-04,0.13107775218876294,0.12379606062209844,0.16201430425235586,0.1244695609599117,0.15407683353555782
2014-12-05,0.13132495915347292,0.12695484497710305,0.1648479574193067,0.124761028178392,0.1539168355198561
2014-12-08,0.1261775701461103,0.13572345838302158,0.16488621733312073,0.1244303196834896,0.15478205763357442
2014-12-09,0.127120042760433,0.13898186301795665,0.16394677468027175,0.13267642695885615,0.15574840989109986
2014-12-10,0.12489897985482841,0.14018613158249355,0.15985830537716325,0.13088068235794018,0.16149798276668345
2014-12-11,0.1237739487106303,0.13861577396932914,0.15898993324116756,0.12913442327486382,0.16793653912440035
2014-12-12,0.12475875886062365,0.13437321077046852,0.1562891784585039,0.1276167683457843,0.15597150067363866
2014-12-15,0.1260875839451982,0.13934720777742787,0.15644881238533634,0.12824396188875725,0.1588363894623673
2014-12-16,0.1263969757943853,0.13855268157466424,0.15742195204281778,0.1277432671953852,0.16271026356516957
2014-12-17,0.12306334677294721,0.13841321319671196,0.157596492332719,0.12780518592306384,0.16431462918848608
2014-12-18,0.1255403633877977,0.1434928585639067,0.1601384261609724,0.1389379214770504,0.16404167815908582
2014-12-19,0.1312420659166298,0.16876014365868128,0.17833752998791616,0.1539529919020876,0.19303760939366127
2014-12-22,0.1421641549165809,0.17425331655588627,0.1815439738728662,0.1563502856867709,0.19428316193683118
2014-12-23,0.1425280045803893,0.1746290403686221,0.18200673567163492,0.15746569965433377,0.19419640717148118
2014-12-24,0.1356691029635795,0.17458327358337347,0.18098866843977812,0.15585589403945357,0.19316108091288559
2014-12-29,0.13762343585521408,0.17413336849863242,0.18227467114590643,0.15658536409500787,0.1940897153959291
2014-12-30,0.1386495037539313,0.17329777044551342,0.18268951600340402,0.15541920120665578,0.1945946778642265
2014-12-31,0.13463905920764327,0.17065908826800855,0.18047112821093614,0.15046840870308412,0.19296688600730139
2015-01-02,0.13447466980904682,0.17072249392407038,0.18064529695116646,0.15074593853947174,0.19291026784356918
2015-01-05,0.13282056595737918,0.16873030437095232,0.1809907492501415,0.15074280671722745,0.19279456442303047
2015-01-06,0.1351727055323313,0.17088166694278772,0.181333571675479,0.1542826086503069,0.20289063323843787
2015-01-07,0.13490416870484154,0.17050184023305207,0.18020427703374453,0.15399478344180692,0.20325457023282986
2015-01-08,0.13481558978682753,0.17180730808094843,0.17916509891900453,0.15493106591722866,0.20469575800352643
2015-01-09,0.13484153105445967,0.17402840194791022,0.1861865518410624,0.15964822247889757,0.2047243676240073
2015-01-12,0.13403644086725794,0.17546514839695787,0.18181736780072544,0.15832598641790632,0.19941553406133206
2015-01-13,0.13452340966096088,0.17157135567510562,0.18137603520283782,0.1582846063047444,0.19863410095704875
2015-01-14,0.14374916297643575,0.1688513083217197,0.1724289461554167,0.15734573129160673,0.20228565356752146
2015-01-15,0.13908103151578252,0.16415108187368496,0.172820563881765,0.15633180694120316,0.20129805397134332
2015-01-16,0.13566624124590412,0.16399253084806076,0.16722950833537478,0.1576910259584681,0.20132291924636728
2015-01-19,0.13538232865449515,0.16415635031457518,0.16733061186060103,0.15761036377875587,0.24557983469756217
2015-01-20,0.13403077460057086,0.16209269322129832,0.16116850060043558,0.15329144488398455,0.25688192534359294
2015-01-21,0.1382312597198626,0.16243610702772415,0.16348893660263272,0.1535533907682289,0.256883352354986
2015-01-22,0.13714483067960917,0.15634210794119585,0.1660385509878684,0.15147496237666547,0.2549028381928401
2015-01-23,0.13937239541153312,0.155002331875944,0.16779579502462036,0.14952755202311338,0.26544585341464433
2015-01-27,0.14549610630291335,0.15310792025436437,0.15992776460307656,0.14794426561607824,0.2610751237310066
2015-01-28,0.14504811289099995,0.1505963764261193,0.15671211410452712,0.1448498502901965,0.2564080568135232
2015-01-29,0.1458953709030445,0.14965206485811502,0.1551047543405347,0.144439981323417,0.2548467613103088
2015-01-30,0.14395564855911525,0.13927341871458696,0.1541190176111909,0.14143290736641131,0.25160314830392677
2015-02-02,0.14236448692615764,0.13928996933207893,0.15271301466961643,0.14338683049888545,0.24170935877040803
2015-02-03,0.14274384841101956,0.14089742761085405,0.15095466578989786,0.14963117602415205,0.2441297616819037
2015-02-04,0.14165226335664965,0.1394523596821664,0.16536471488827884,0.14837473099072604,0.24551146184615152
2015-02-05,0.14684747594602648,0.12120900731504451,0.14920332568125755,0.13881793825293232,0.23120547930887284
2015-02-06,0.1400160118440713,0.11596270924378804,0.14805518493137734,0.13666983923466725,0.23418277056272063
2015-02-09,0.13862887992730402,0.1143114497954705,0.1441469325791918,0.1335682062500035,0.23394410212388536
2015-02-10,0.13963267086654513,0.11557529376286997,0.1473933548477367,0.1344518924565995,0.2337300935341585
2015-02-11,0.13944704836359426,0.11474918901079056,0.14481370841040367,0.13406667249253576,0.23442879767917027
2015-02-12,0.14048517653800374,0.11866195038382615,0.14463770632745596,0.13272999336485597,0.24525092977156038
2015-02-13,0.15127378372921488,0.1294635219621363,0.15453013166609608,0.14332241352056144,0.2607521818212355
2015-02-16,0.15118580791485517,0.12899526166007994,0.15453636435518064,0.1433058933176266,0.2607339969580622
2015-02-17,0.16112265128687142,0.12897898837499563,0.15331693921045822,0.16435004393193411,0.27368482648839204
2015-02-18,0.15911447252017827,0.12409956472203099,0.14869454281185673,0.15810485470709085,0.25914319041497763
2015-02-19,0.15847565114051143,0.12503160844403952,0.14664936057837463,0.158717200779047,0.2606292095080934
2015-02-20,0.16305608677400457,0.12749439428830422,0.15172881085045542,0.16049678349714785,0.2630759079125129
2015-02-23,0.16236274396857242,0.1228145933933192,0.1464369759047066,0.15679501429353496,0.2626645773937731
2015-02-24,0.16150348440572448,0.11846369268972111,0.14552013947672393,0.15560233277125163,0.2567555911543148
2015-02-25,0.160807634980066,0.11684986451425197,0.14666119491900262,0.1550011770871701,0.2546490094224619
2015-02-26,0.14892662017369485,0.1175422194064298,0.14482660428620614,0.14671545247621506,0.24538561641971776
2015-02-27,0.15281440461727167,0.11459888196795369,0.1384562538835673,0.14431639991444872,0.24422235031758455
2015-03-02,0.15271650323751185,0.11331442279831877,0.13751546533909398,0.14117896115266795,0.24413158532746554
2015-03-03,0.15341252040556622,0.11299584785022963,0.13596147366063363,0.1416858807028026,0.22272370914348827
2015-03-04,0.15775321764253544,0.11626683213981201,0.14201763575750964,0.1434150280609016,0.2165512766873029
2015-03-05,0.15500344849272596,0.11176586574590693,0.14003393902787245,0.14403476836414847,0.21598933928129116
2015-03-06,0.15498541436726812,0.11310026824777954,0.13855118940515618,0.14543769154318878,0.21342943113194157
2015-03-09,0.15492774209449586,0.11491818094894074,0.13950600184391046,0.14518872417433537,0.223748911910474
2015-03-10,0.14925521154069413,0.11225755104004027,0.13989185867755666,0.14297624854682756,0.22367486756246346
2015-03-11,0.1496037538888327,0.11444137825087103,0.14151972912423477,0.14370187964955225,0.22504720336558623
2015-03-12,0.15109889590448317,0.11633432203427264,0.14597188883258375,0.14488485584115754,0.23868593886116535
2015-03-13,0.15191751491001662,0.11921119465831005,0.1473434080000298,0.14683339023070507,0.2479187768293245
2015-03-16,0.15212959541154167,0.11952324054279445,0.14538984400771685,0.14447686309578178,0.24840904073302633
2015-03-17,0.15813492151399455,0.11621211303901191,0.14721199154018252,0.1337907335118192,0.24330453163305135
2015-03-18,0.15806751113227632,0.11534315797176839,0.12764726750354058,0.1278357291404268,0.2427208039611934
2015-03-19,0.15334034480832584,0.12616699974128862,0.14572644795078094,0.13625969116588957,0.24310143674825094
2015-03-20,0.15357720790456633,0.12558060211011646,0.1418100550540482,0.1359861967234725,0.24223925239175442
2015-03-23,0.15652593981769308,0.12719765076412604,0.14314498200670026,0.13604802724071888,0.24190299945345028
2015-03-24,0.15665666220023775,0.1278146030783876,0.1409001147008125,0.1355248402372374,0.2419839064181304
2015-03-25,0.15504428816947136,0.12949568640919654,0.14170674073184636,0.13635945731105115,0.2421897775225414
2015-03-26,0.16698958119691362,0.13638906234480422,0.15998586877722354,0.15151275227519156,0.23340560719243067
2015-03-27,0.15648523967943054,0.1240464436490691,0.14800379614925838,0.14186640291706676,0.21641832339029338
2015-03-30,0.16170350946494028,0.13083274336469225,0.14821007509369807,0.14648440047148925,0.2210353808543897
2015-03-31,0.15365255324227475,0.13169931378597138,0.1489071531906645,0.1271433966687407,0.1997328867166005
2015-04-01,0.15247095595552565,0.13150663593995204,0.1484639055683616,0.12839744841201392,0.20011616343471947
2015-04-02,0.15519303571310863,0.1325535458722167,0.14922520220619556,0.12822820807116062,0.20131231466185515
2015-04-07,0.1517315206152767,0.13829875262750813,0.1467054530016527,0.12714559035785,0.20004569142228226
2015-04-08,0.15209344083526832,0.1379876889892131,0.14671050754978043,0.12714804966340937,0.20007988119304224
2015-04-09,0.15136466003075263,0.13784561242668655,0.1476761187334284,0.12731170077931084,0.19996109953809457
2015-04-10,0.15120297434178256,0.13752548035369275,0.1488882790701367,0.12772763685941022,0.19942131291857837
2015-04-13,0.15015224813936642,0.13643863748794685,0.14802932069692662,0.12694293916605576,0.19825081169344586
2015-04-14,0.14353212168481752,0.1361490550534063,0.14803534210501976,0.1318090431946844,0.19582048499335694
2015-04-15,0.1488392833532423,0.13686917295019177,0.15521332044899405,0.13281156157073318,0.18045790111688909
2015-04-16,0.1484302409396807,0.1380837273737848,0.15703702292123967,0.13286399597653167,0.16733170205523787
2015-04-17,0.14922653613747736,0.14462069745539308,0.1571916915606021,0.13686714066523653,0.17362017976580757
2015-04-20,0.1512629857214494,0.1478870395809557,0.1573250303962408,0.1368822725637081,0.17620183394166314
2015-04-21,0.1518930714189159,0.14855502270284646,0.15668169901029175,0.13682455088964474,0.17762791638005476
2015-04-22,0.15226666039623146,0.15063388815666987,0.1594934723055342,0.13731705532797275,0.1618682124049123
2015-04-23,0.15278347600374842,0.15190852424149895,0.15825310655294778,0.13825585758880288,0.16241451001241647
2015-04-24,0.15882544188972952,0.1519646927946544,0.15837776019990707,0.14311308827021996,0.16527901624676467
2015-04-27,0.15457411254095038,0.15093217838471887,0.15518541145026188,0.13945112866685572,0.13904346883713933
2015-04-28,0.15370566317082995,0.14952300482208658,0.15761858342249707,0.13918122534899477,0.13248667414476012
2015-04-29,0.16588125865341963,0.16481828833392653,0.17451237484341486,0.14890614547331535,0.1999439542453118
2015-04-30,0.1650406576324287,0.16805269558962416,0.18242563303345222,0.15730160227561127,0.2054177446850466
2015-05-01,0.16511291329829314,0.16820623672835097,0.1837221580270133,0.15832609071815168,0.2066536166564326
2015-05-04,0.14829915309021402,0.15629769166371696,0.1822328819887054,0.16093371139286852,0.20546166409155603
2015-05-05,0.14542057466610364,0.15513124462786843,0.18246517626644704,0.18139791742948286,0.20207983600058274
2015-05-06,0.21376935367068736,0.16997604347065023,0.2055945182202137,0.19424355681294483,0.21392449937581234
2015-05-07,0.21450854660331353,0.17011866936386516,0.2051264009905653,0.1936000592350978,0.21407511748311842
2015-05-08,0.21123057175247728,0.1664269341519432,0.20335369057713065,0.1926683989880511,0.23780135944868036
2015-05-11,0.20559233188388523,0.16211098750503453,0.19644603182996673,0.18768780199478485,0.23484610459467659
2015-05-12,0.2071632376867388,0.16050148097206168,0.19892359882600077,0.19099473738832684,0.24511674667182087
2015-05-13,0.2113831635477477,0.18787440315411197,0.20041943085805117,0.2021786103566702,0.24537494125780285
2015-05-14,0.21047493068957934,0.18651268090623713,0.19792013560115218,0.20000620768434246,0.24628137273843398
2015-05-15,0.21614291957828496,0.18681963570742682,0.19854778105536242,0.20046670617965884,0.2459930959206263
2015-05-18,0.21728853773884485,0.18856701036105655,0.20396040695006085,0.20965576300892902,0.24799296297036497
2015-05-19,0.21730725307043955,0.18035767727962299,0.20257277396657936,0.20820841757066516,0.248838991392342
2015-05-20,0.21722855914355674,0.1792411567535238,0.2016483544019926,0.20819742759310786,0.24883918736359298
2015-05-21,0.22280725545175362,0.1791784785786241,0.20831201459638177,0.212163186531502,0.24935027193619685
2015-05-22,0.22192269629064368,0.17774638144895563,0.20395123400821596,0.2107878384604973,0.24838731883729456
2015-05-25,0.22579948855379964,0.18123211337197787,0.21041937864716098,0.21361388436491238,0.24943853877355274
2015-05-26,0.22816317727884147,0.18861143925351942,0.22367276419402107,0.21632039238985004,0.24942608993885615
2015-05-27,0.22586488124083173,0.18965001546908686,0.22253008502552254,0.21517964225676822,0.24972833646389753
2015-05-28,0.22449397579005004,0.1869289204796763,0.21905118036589635,0.216204730428218,0.25115738964643486
2015-05-29,0.23280214991437745,0.20318409721251504,0.2245698995432603,0.21947361481317162,0.2493202197632486
2015-06-01,0.2326143921528887,0.20271176916856576,0.2261182628998163,0.22241985346853363,0.24638063801736984
2015-06-02,0.23547462317304405,0.2070452527008936,0.23249629429746235,0.22405475011282266,0.24593856258603208
2015-06-03,0.23871390058214853,0.20647443011060385,0.2329202894213036,0.22522433085671623,0.24876382735984248
2015-06-04,0.2401484340711838,0.2122875332511015,0.23459411888778156,0.22706017685516267,0.24851324099621414
2015-06-05,0.23328622493034812,0.21243690766595688,0.23194201525446462,0.2230161552319542,0.24392841573633733
2015-06-09,0.23087996835857508,0.2081918467269341,0.22870191783908297,0.22320950953442031,0.24324190364877304
2015-06-10,0.2313402874204958,0.2110470868940131,0.2287680222344248,0.22319820659488834,0.2432010574887252
2015-06-11,0.2353272564934853,0.21590136682696998,0.23180441644231164,0.2310633089655023,0.2054416169234374
2015-06-12,0.23096233439000613,0.21151463890208314,0.22379701887895698,0.22328612684211532,0.1998054242822249
2015-06-15,0.2321142694705812,0.21372535996295547,0.22192100758799357,0.2232190167358417,0.19928800040626535
2015-06-16,0.2322604432558465,0.21295287103852248,0.21569731964148336,0.2121393427685993,0.19765396761305354
2015-06-17,0.24320944636341055,0.22026523409553606,0.22286446269030102,0.20710409563539506,0.2025803370528528
2015-06-18,0.18055733210891056,0.20735067007904345,0.1996097008070397,0.19662872165662337,0.19342699898808052
2015-06-19,0.18577978193500627,0.21278955378157885,0.20172556064508632,0.19870361398407116,0.20037490179148193
2015-06-22,0.1855622856957446,0.21299406845108862,0.20334960127935928,0.19841854163024128,0.1757937790232575
2015-06-23,0.19270041942805247,0.2196351254057957,0.20696836322893938,0.19837133410930666,0.17808166086520089
2015-06-24,0.19187202656998845,0.21913840094849169,0.20497474394872442,0.19462154600360748,0.1652670369491589
2015-06-25,0.18874397590415132,0.1984154519824729,0.20724149778288742,0.18585150283977678,0.15987723252237523
2015-06-26,0.18973909444196563,0.20030765118704916,0.20785723549226845,0.18817594864153492,0.16043945699395512
2015-06-29,0.19816844060266978,0.21368663357907167,0.22534315208637773,0.20855524478088144,0.17358599000334823
2015-06-30,0.18863586087607764,0.2099395594821138,0.2137313233575146,0.19571352805398873,0.17200632009706923
2015-07-01,0.1904381638119185,0.20867814918257876,0.21467690704835235,0.19573791721507022,0.1742214384046525
2015-07-02,0.19466632883080767,0.21423187198777005,0.22178508357298404,0.19837875661500914,0.17517220643237721
2015-07-03,0.19435705688514096,0.2156358856715947,0.22045220138621027,0.2008756978524438,0.1761540528180784
2015-07-06,0.19402223291429085,0.2162887775716552,0.22166257565325298,0.20158516266007168,0.17909694808116097
2015-07-07,0.1968992374705413,0.224044065664719,0.24674160859961783,0.2132965092411278,0.1790471352564048
2015-07-08,0.20724881723498048,0.23304455603372345,0.24494933239625635,0.2215838700816284,0.2111706534697913
2015-07-09,0.20646821617444625,0.23069651678386913,0.24308577137676307,0.22115773557904417,0.21050715778884252
2015-07-10,0.2050515651779057,0.23053727150791117,0.2437999903733944,0.22038435242138477,0.2108801206542559
2015-07-13,0.19895547134664535,0.21672322239788339,0.24083138144408406,0.21781877983782355,0.20968852839309768
2015-07-14,0.2008905416540754,0.22261697822463006,0.24464891262232832,0.21636457597068812,0.2201515703212205
2015-07-15,0.19489632918154287,0.21637704181280965,0.2355344626831085,0.21407284502137963,0.21790458449872105
2015-07-16,0.1876567604952222,0.21826917537215876,0.23533021847698982,0.2117940884794284,0.21601905673595412
2015-07-17,0.1822217079695528,0.20810882504337988,0.22961071752449852,0.20871691935877168,0.21417559581879825
2015-07-20,0.18132400768355397,0.20203529715662302,0.22778834101281792,0.20836205961591292,0.21986471038036828
2015-07-21,0.18024561630148397,0.2004457649182042,0.228230640464948,0.20861371080666088,0.21866715474148046
2015-07-22,0.1893258597828564,0.20621756633940755,0.23494771451982382,0.21439235316883568,0.22091108160104594
2015-07-23,0.18397155302894616,0.1994406909864941,0.230299499203347,0.20779042324344377,0.21530288674772466
2015-07-24,0.18525268515296361,0.1986701065713323,0.22778210460723444,0.20778546652692992,0.24634235608750055
2015-07-27,0.18492963202743495,0.197721752699458,0.22776786633271107,0.20749308303970201,0.2460178837554309
2015-07-28,0.18453696759028715,0.1969063043268102,0.22378406087165104,0.20568471335691163,0.24656316953099813
2015-07-29,0.1733565748457728,0.19217288774743008,0.21852982238304455,0.19555469641895037,0.2412383627415367
2015-07-30,0.16894733179099922,0.19296177334762638,0.2154487088507942,0.19179416633614046,0.23717510052115212
2015-07-31,0.1643835922762182,0.18856851962656782,0.21430353270443436,0.18945941855108603,0.22900232726673822
2015-08-03,0.16389413726840352,0.18933132054006047,0.21316769258780147,0.1888906072199335,0.22905855464153263
2015-08-04,0.1545471826810501,0.1816948664219948,0.20814015437261518,0.18328354065545668,0.22585783735436696
2015-08-05,0.1556589518243204,0.1823970072888586,0.20977158851429786,0.18276246064239363,0.2260534292986458
2015-08-06,0.18169856400677353,0.19294110327428757,0.22639758243052271,0.18217647759762795,0.22959387308627255
2015-08-07,0.2111073411179742,0.20157270464746974,0.2443683289665962,0.28091172147155524,0.23110739405762687
2015-08-10,0.20469276688901103,0.1925696520283754,0.22962208761240882,0.2725532053074658,0.22143433999234713
2015-08-11,0.20388204281909958,0.20646487012146367,0.23658319200060227,0.2758460998655748,0.2189438792123464
2015-08-12,0.20095592426924247,0.21283585980843844,0.23913231268610577,0.27781641144468966,0.21469261931088646
2015-08-13,0.19359229447826137,0.20645553931204141,0.23253503570986606,0.2761647263454976,0.21301139781560802
2015-08-14,0.1925163278403035,0.2057032561875551,0.23519031914515282,0.276930561131907,0.21253248199177843
2015-08-17,0.19262316899313717,0.21126209314575448,0.24178667853968516,0.2784317023668601,0.2109576215271393
2015-08-18,0.19840912292412774,0.20326370498661012,0.21167931675892596,0.2687731823370765,0.20673017286214107
2015-08-19,0.1991382370119879,0.20672200312513364,0.22953493380350745,0.2802668331738242,0.17708570769626023
2015-08-20,0.21213096067127493,0.21130954906770869,0.23263785259810277,0.2869934555409826,0.19050064910209022
2015-08-21,0.21201435041064987,0.22478666550253848,0.24262189242544238,0.2948582762048469,0.21155521493687396
2015-08-24,0.23912619276527905,0.2593096038631138,0.2977640991909005,0.3236468106463808,0.26627254080057017
2015-08-25,0.26195121741919675,0.2907967029596635,0.3285270759966678,0.34729115002616506,0.3138919331582695
2015-08-26,0.2639287576089309,0.29093272673264864,0.3287937069253071,0.34636176845685207,0.3153365019295354
2015-08-27,0.2620191112356384,0.28674875573883657,0.32549234920801917,0.350943538439889,0.3170160773877885
2015-08-28,0.2619009499072917,0.2867537592133005,0.32548803123633724,0.3509840237469526,0.3180808239249679
2015-08-31,0.26356837333441274,0.2877823820901012,0.3272386073463264,0.35065380818793074,0.31228462722793576
2015-09-01,0.2695239908028523,0.2917191111268985,0.3333389059276083,0.3566200955712606,0.3144225887042178
2015-09-02,0.268448659968437,0.2929957534694753,0.3333232955744654,0.35982545834395213,0.3133497638004291
2015-09-03,0.2736723387449659,0.2995855223270118,0.33347536422703744,0.3608495890264202,0.3139118639176947
2015-09-04,0.2744677482048707,0.2995565718680895,0.3335379422224859,0.36081791809859004,0.2967851494626361
2015-09-07,0.2742567534407209,0.2993635107274218,0.33272718868875595,0.3601196288504142,0.29823708785502817
2015-09-08,0.2871589792490894,0.3074577348787977,0.3429581173653024,0.37461837067207415,0.30258259759526024
2015-09-09,0.3073268568257737,0.3258304311362526,0.3671024319971531,0.39336599587479093,0.32471515506553866
2015-09-10,0.31058126501424216,0.33580003930749847,0.3756341173622142,0.3998475525353372,0.3277455007275073
2015-09-11,0.3095815244669714,0.3346697114270497,0.3752274354702163,0.39836406037546046,0.3275157520902542
2015-09-14,0.30974427004657046,0.33788131047986913,0.3796660449635496,0.40041346495558766,0.33577143148806526
2015-09-15,0.30938126924871046,0.3423195255131103,0.38487516064315236,0.4029347568701581,0.33549703609244536
2015-09-16,0.3220110075439861,0.35137754827154816,0.3964881379556913,0.4142778625677389,0.3391981127475459
2015-09-17,0.3107981755211261,0.35055466771081895,0.3893319926549404,0.4165392950170827,0.3370999867279318
2015-09-18,0.29173256840036477,0.3456097390590853,0.3803021825214859,0.36022755663400513,0.33687338675182765
2015-09-21,0.30064323866272963,0.3453544851253486,0.38735737214653193,0.3620732171389974,0.339396895602647
2015-09-22,0.30090938704162834,0.33849337111579586,0.38470302563610326,0.36002735763864424,0.3399512275585032
2015-09-23,0.31117476297828894,0.3402764534672132,0.39680863543287564,0.36595512160337995,0.34141353979853334
2015-09-24,0.3144394692868714,0.34263648570888255,0.3983631841598257,0.36728677917505165,0.34212793742360725
2015-09-25,0.3161364145508443,0.34406597039400666,0.39800346571922407,0.36636381066339085,0.34205900274538326
2015-09-28,0.3218618829875208,0.3447022628437326,0.39458366325208855,0.3686142102550485,0.3470974804835226
2015-09-29,0.327931059067148,0.3569134401472709,0.40788508872886714,0.3795847660506919,0.376304724199866
2015-09-30,0.3425216138766734,0.35753946794577884,0.3998985232441296,0.37708123802891663,0.3818469228988886
2015-10-01,0.3407132367462918,0.36008996998615744,0.404993334270299,0.3757095773346786,0.37599309105387185
