Date,CBA,NAB,WBC,ANZ,MQG
2006-12-06,-0.0021388850844755725,0.012246165969446388,0.0072248019699572286,0.013823234707895926,0.008912003867765694
2006-12-07,0.009860510601101824,0.006434896208773466,0.006329028623811572,-0.0021528994084767383,0.0006907709726877709
2006-12-08,-0.004457661526793721,-0.012531650148448259,-0.008385533161211822,-0.0075515073187539805,-0.009655286589378975
2006-12-11,0.014072477036219944,0.004661741868938085,0.010148152278280032,0.011232200680916904,0.018105856626254413
2006-12-12,-0.005887312591099314,-0.0010309560896948344,-0.0012560932235096134,0.004657591480892398,0.022298071248930906
2006-12-13,0.0025378903954282883,0.00696751119606609,0.00041890840714575717,0.004993314367530921,-0.013113728142028158
2006-12-14,0.014767966285222256,0.016145705159807067,0.006283955444724931,0.011355346632527574,0.018033608105502363
2006-12-15,-0.00041555755322786325,-0.001261297059778732,-0.009158953006306425,-0.005263471594696423,-0.0011986105434705907
2006-12-18,0.004367622547607253,0.010101060496522152,0.0025212126049227734,0.0017639408242566823,0.0017336164074228666
2006-12-19,-0.007662027639948277,-0.005000024696319438,0.0,-0.005281605756733643,-0.006789208302886984
2006-12-20,0.0194073556522385,0.007789121279832445,0.003352925831176634,0.0,0.012599047661803198
2006-12-21,-0.005322246614860693,0.0037396359582066996,-0.00041786275304367404,0.0028319534616416675,0.0026471766263713725
2006-12-22,0.002881151218784739,0.007451406369215263,0.012118715071755659,0.0056477120960138905,0.003300486790893453
2006-12-27,0.011697115039406736,-0.001478949441779287,0.0028905238737524375,0.0010529243286037104,0.02171014582594477
2006-12-28,0.0036512716126275713,-0.0009876589478532427,-0.004940586120740886,-0.007363513390429732,0.004507583167349116
2006-12-29,0.0,-0.0014831468477374266,0.002896152400020835,-0.003532465242821692,0.011923013968368146
2007-01-02,0.004446026949897153,0.006436024348404068,-0.000825149185130214,-0.002835568017342305,0.009121888943647516
2007-01-03,-0.0024141084851997396,-0.003935243334971639,-0.004128686258241476,0.0024883664357748803,-0.008160228621737375
2007-01-04,-0.011698359057078389,-0.012098996335634271,-0.0045606645379033806,0.0035458418216653964,-0.01898787578242911
2007-01-05,-0.005306371215846872,-0.0002499583402767458,-0.008746474444290442,-0.010600540999761265,0.006451859517443648
2007-01-08,-0.0014360896929223044,-0.006250050470652857,-0.013445338927793538,-0.017499642477917687,-0.028974636113301422
2007-01-09,0.01725901969754795,0.016352302579726752,0.022572483900208384,0.006542804548893333,0.011354952688170217
2007-01-10,-0.013936413874674147,-0.01856419494155126,-0.009995701697576354,-0.0025281121254853156,-0.0013055076215846562
2007-01-11,-0.0024582537192752163,0.005043764563998465,0.01135870261276195,0.011586096971123228,0.004706008594547839
2007-01-12,0.014373535787826297,0.013801964633326502,0.008735324523108767,0.006442212176350548,0.030184707835417823
2007-01-15,0.006275688708724747,0.0,0.0,0.0028449453359031818,0.0027784229706941943
2007-01-16,-0.004224716438589016,-0.0019802853284462962,-0.00989677647219267,-0.007092287019705101,0.0
2007-01-17,-0.009090469067043028,-0.007440085444664457,-0.004165032679930958,-0.007856978203104159,-0.007556697042415905
2007-01-18,0.006319524126800591,0.0059967155432758545,0.006691475128545621,0.01151915997852182,0.0031723757970731903
2007-01-19,0.00891429825834189,0.00496788986001917,0.0074784440289297205,0.006049280935767731,0.003795259675996032
2007-01-22,0.0060240790084225004,0.005684401542689788,0.014432993295803609,0.01132000671700939,0.017013102064883157
2007-01-23,-0.0029937985820243096,-0.005406490655847862,0.01260184251574925,0.0038474173858671357,-0.001486732907100996
2007-01-24,0.004204314504048234,-0.0017298974777700815,0.001605910549693057,0.0034841659720270535,0.005336133098422513
2007-01-25,-0.00019965461388293804,-0.0019802853284462962,0.002003829788101763,0.004514250586645785,-0.00012362673173271777
2007-01-29,-0.005981934196575667,-0.006696131345348966,-0.0028000002261346912,0.0010369101997338426,0.0
2007-01-30,0.010029888460394876,0.006991528542581671,0.00040138234264652795,0.011049604192698181,0.011111736399938454
2007-01-31,-0.006156666952655154,0.002230996599423385,0.005212363373663598,-0.0058061697381635025,-0.01111167248348277
2007-02-01,0.0055955338256765685,0.008906604096885706,0.01316307834548236,0.013397557177929453,0.021978429120722343
2007-02-02,0.0003975298297758112,0.0004904773341103397,0.0,-0.0030510102614228485,0.006644610713974375
2007-02-05,0.0019861458985597213,-0.002206065978136773,-0.00826749422477302,-0.0010197943864639347,0.006721179934615185
2007-02-06,0.013481522980929972,0.014001717542786007,0.014291078138998659,0.016337034762651026,-0.02956630832825502
2007-02-07,0.0031299681985113015,-0.005087252642748119,0.0,-0.0003343021764973253,0.004791299304761409
2007-02-08,-0.007410667495332479,-0.0012175349776915034,-0.001956662892960259,-0.010385358900294683,0.01723931246050836
2007-02-09,0.005894095572927194,0.0039004791062635658,0.00039174506463846015,0.0037233017691731263,0.0036060098556229825
2007-02-12,0.0019531862578336945,-0.00534208317635998,-0.006271893370056181,-0.00978026071832161,0.00035913365700368516
2007-02-13,0.00584823628326725,0.0029292418019091215,0.007889515120529822,0.0071525512820376225,-0.010654935365420615
2007-02-14,-0.004845310393375768,0.0,-0.0023483052451642727,-0.0037200996629948024,-0.007381154223799924
2007-02-15,0.003115949240011018,0.0017042872002954734,0.004315433994708018,0.0033943792806365725,0.014750691092792811
2007-02-16,-0.006018317701716569,-0.01482398202725066,-0.009765641390074853,-0.010486959798580386,0.004805242232724716
2007-02-19,0.03730333237103611,0.007647096864825675,0.011439986485439313,0.019828975306128482,0.0027498922288580196
2007-02-20,-0.006154254553020877,-0.005630745871539999,0.00038993682957211284,-0.004357902434322214,0.0014307670869104783
2007-02-21,-0.02476741456558551,-0.0029538386662113503,-0.003508724755591053,0.00033677132262832643,-0.01095339065974521
2007-02-22,0.012103143279050599,0.01999980331997442,0.02503893325642159,0.016156049691743668,0.008907820229367092
2007-02-23,0.003920814032486675,-0.0048417700234014704,-0.0011451308204613042,-0.0029813725040788164,0.011215794699555248
2007-02-26,0.0019527015985139062,0.000973385756818379,-0.0003820398704024175,-0.001992928415778583,0.00648982645986429
2007-02-27,-0.01266826446049607,-0.011421816612447122,-0.006115946573504227,-0.010652442264027284,-0.010081837981880226
2007-02-28,-0.013817511594579113,-0.00786615858899753,-0.020769275427486966,-0.014132298782179809,-0.06454341640957606
2007-03-01,-0.007806148354824738,-0.011397440133174341,-0.015318161243323414,-0.004095266237311712,0.01278649772939544
2007-03-02,0.0016136825362338403,0.0,0.0007977179066529505,-0.010967074867801019,0.0168751722000533
2007-03-05,-0.012688743747999331,-0.011027623093519345,-0.00956566069089837,-0.016977783717230688,-0.04744928465788223
2007-03-06,0.016931902256671627,0.018753380124925112,0.024949782277065236,0.022206537370935475,0.027229346728512516
2007-03-07,0.005616871351970865,-0.003980508497186341,0.010601008283837698,0.003447926858068273,0.014196265480213022
2007-03-08,0.0023936847925560834,0.006993199787369564,0.00038831202760269967,-0.0030923643587174032,-0.0018582278013512532
2007-03-09,-0.007960129079067402,-0.008432698326574006,0.0,0.001378636577985981,0.003598613684598906
2007-03-12,0.005014887364301446,0.010255513624012558,0.005436783003452961,-0.00034401380350501665,0.009026786473941506
2007-03-13,-0.009181321243572627,-0.0106463084173829,-0.0046349319619676255,-0.008264836477152704,-0.01041648489981517
2007-03-14,0.0,0.0,0.0,0.0,-0.034055690915089865
2007-03-15,-0.0012087575368991965,0.010260251324282432,-0.004656624279206545,0.0017362805233795964,0.02948742954680106
2007-03-16,-0.010689655416969868,-0.005449579003864113,0.004288294431807227,0.0034661489691099057,-0.011208178856736084
2007-03-19,0.007950457750679707,-0.00722257817820493,-0.012033928992719267,-0.003109365987912782,-0.002770724725471574
2007-03-20,0.0014160411646630955,0.006773561599647593,0.011001964461975433,0.005544588312401677,0.006567208996823615
2007-03-21,0.0026260721081681204,-0.00024928897937981365,0.0034980349988062986,-0.000689032048247662,-0.0005020953713822385
2007-03-22,0.01027357891805436,0.015204244378499654,0.016653565978205442,0.015171992965090864,0.025107242964629295
2007-03-23,0.0023929311072228288,-0.0031915544805225515,-0.0038097237926021377,0.0037366240207388213,0.0011017943273565756
2007-03-26,0.0037796796030802327,0.006157683792018975,0.0038242932937533336,-0.00033838489064441646,0.0056270527777735335
2007-03-27,-0.004161752670680308,-0.00979235117994548,-0.009142841759543385,0.001354285737874772,-0.0031629589952182346
2007-03-28,-0.006965175422435466,-0.008157893349484135,-0.00461365665409097,-0.008113478446442945,-0.003538221821390075
2007-03-29,0.004007930495917744,0.0007476625871047915,0.01776738476158579,0.0173822078188568,0.004163296334576572
2007-03-30,0.003193725366890332,0.0062266217565905,0.0,-0.005025139950347146,0.009146426736752478
2007-04-02,-0.01313151443530114,-0.009405637281062251,-0.01707724925755283,-0.010100943551702879,-0.022356886787953334
2007-04-03,0.014717515597648001,0.01699134705432881,0.007721645753580475,0.008502782092938421,0.019654324114317445
2007-04-04,0.01331226488753301,0.012284954921544688,0.0026816672235197014,0.006408492498334528,0.020487363073511178
2007-04-05,0.0025487580357235196,0.002669820569028314,-0.0038210467784436375,-0.009718458275662423,0.002256934530962207
2007-04-10,0.003129781754287242,0.01646090972348646,0.012658275885249815,0.01421322106043843,0.0312906768491783
2007-04-11,-0.0017550522882179287,0.005715525065319804,-0.0018939854265160871,0.006006326532736361,0.005631637775729281
2007-04-12,0.007812725347266625,0.0016580989310579497,-0.002277224026580038,0.000994670073344972,-0.014400085624433068
2007-04-13,0.00387588522613469,0.0061461919143270816,0.0,0.004969911882281242,-0.006841441449827124
2007-04-16,0.007528863325694246,0.01950180874958196,0.009129148850703706,0.013847982427893202,0.017630229549797205
2007-04-17,0.008813740858001351,-0.004840083614256696,0.018846514670682657,0.009105767114952146,-0.004704250381111552
2007-04-18,0.01234565545471722,0.019453769571843305,0.01701835514784933,0.007734436217815999,0.010951133217343312
2007-04-19,-0.01125679694073578,-0.013857209284531824,-0.014187196798577384,-0.011832564223762776,-0.010262287143543158
2007-04-20,0.009487748510324856,0.006680465916858669,0.00922510880127314,0.010032368370020528,0.015438155722521607
2007-04-23,-0.0013158650112854442,0.0009151926500980956,-0.0073124825657653325,-0.00416512008374037,0.009643357431878607
2007-04-24,0.00037620017215034274,-0.00617270850367424,-0.002946935177004728,0.0038608139745168746,-0.005843205615696956
2007-04-26,-0.0009406665567188721,-0.006441398903287876,0.009604881236941365,-0.010256392543882553,0.02011953202553074
2007-04-27,-0.001130184331579298,-0.0006944453016497487,-0.010610875174831502,-0.013600874784726935,-0.02659287897372653
2007-04-30,-0.005279056189118503,-0.0037070086936467073,0.000369852369527246,0.004596322606749581,-0.009675305518788035
2007-05-01,0.0,-0.0011630331513676762,0.005544898452032543,-0.006536490439093545,0.0028734798895950764
2007-05-02,0.016679751625083172,0.020023198667836084,0.012500391007442158,0.012829324682438692,0.018910847017734156
2007-05-03,0.003914745582273893,0.004336841556713322,-0.01234606042473152,-0.0016238778102638518,0.00922446473423677
2007-05-04,0.008356508544145935,0.002727500349419154,0.002941623030582541,-0.00032537761839246393,0.01426616925358748
2007-05-07,-0.0005523727234628684,0.009746105129707416,0.0014661867797616246,-0.004881514584559543,-0.007692191368791845
2007-05-08,-0.00589646622069262,-0.005162746064779733,-0.004392741464464445,-0.0016349371699119208,-0.003543873518204843
2007-05-09,0.0037073366942721453,-0.005866419255344701,-0.002940895574876534,0.003930739400161309,-0.0053340255048494045
2007-05-10,-0.002216074550792646,-0.008170573834177297,0.004425032415147356,0.0048937932504662385,0.007485835861925416
2007-05-11,-0.007773348098448873,-0.015331934769505673,0.0011012028451546918,-0.01201275993778761,-0.014084966790356757
2007-05-14,0.011005331241702443,0.005112773559950323,0.017968255936061883,0.02448837177443286,0.006749823332038218
2007-05-15,-0.008487532607106107,-0.015953780059671074,-0.009725993878436312,-0.007858607467964851,0.0
2007-05-16,0.002419274858769027,0.00211491141496567,0.003273976401663603,-0.024752497942105545,0.030167355823264685
2007-05-17,0.012066341238528455,0.01266084978510218,0.019666154112470968,0.009137233651298482,0.046637841611726794
2007-05-18,0.0020174081612158723,-0.0048623514873464835,0.003274834403803384,0.0016765419858897346,0.006217435557385409
2007-05-21,0.014643932108958202,0.002559397623292492,-0.021762602162945566,0.002008836499644895,0.020483743565245405
2007-05-22,-0.008659422539021078,-0.007193971290925916,-0.01001151341965767,-0.01035754642322706,-0.023710841096078017
2007-05-23,0.00418525018120719,0.003973636738964226,-0.007490299232307707,0.0033762877267184965,-0.01573399407869891
2007-05-24,-0.008698383983707147,-0.010477295870050196,-0.007924663683860689,-0.015141516118333809,-0.01298164682758729
2007-05-25,0.012065995044889144,-0.00705823095882907,-0.007227201990992249,-0.006832845799457532,-0.027717352675873497
2007-05-28,-0.00018074988335647912,-0.0007115537830248986,-0.0003829921838480743,-0.001031820534901029,-0.01978748372578154
2007-05-29,0.012465737983994973,0.013753958907381847,0.011498720047090405,0.004476510231476771,0.017107562529760534
2007-05-30,-0.01802275504590778,-0.008187376025540316,-0.013641540282552156,-0.013027205837395028,-0.01693195277351689
2007-05-31,0.006723562775357683,0.0033023104412934767,0.0011524906042463812,0.0017367155445593419,-0.0007986872718379612
2007-06-01,-0.005415047559497288,0.01901277556548786,0.003837283655963697,0.0038140923076803723,0.010730720365974777
2007-06-04,0.003992892327106423,-0.01367003827376323,0.004969378639199995,0.010708069115012098,0.009148168226809084
2007-06-05,-0.007411564863360032,-0.008124204597872664,-0.005325240374412066,-0.0003417068442010951,-0.009513034525150843
2007-06-06,-0.0049171328184814955,-0.008190526066468862,-0.0053537503821013965,0.0006837422727576925,0.002259852965271092
2007-06-07,0.0005488435351885812,-0.004129268786223328,-0.004228977976988957,0.008199870539349785,-0.009131878795523685
2007-06-08,-0.009511285411425652,-0.01926821597106343,-0.006563701993191118,-0.013555205059791464,-0.020593725928386597
2007-06-12,-0.007387378996707938,0.005719888958060082,-0.008161818491376427,-0.0030915905777824104,0.007783267848786357
2007-06-13,0.0013026814265890696,-0.004451104457002031,-0.007445155994569297,-0.012060562720957124,-0.01083564705954665
2007-06-14,0.004830796134019044,-0.0014901826356249481,0.001184449105763763,0.006278267197478371,0.02960034336302364
2007-06-15,0.007766441815452385,0.00920428117963401,0.006703574738846196,0.004852651996367419,0.007923071620743016
2007-06-18,0.014678953877060419,0.011338036273272234,0.006658827872323414,0.009658530798216214,0.011791185027646867
2007-06-19,0.0018080978256771463,0.004874579290074177,0.008560191263011996,0.0051245157089678806,0.009988488677694862
2007-06-20,-0.004332237526920468,0.005092969702086503,-0.003086493097429699,0.004418880734035069,0.0174730842891202
2007-06-21,-0.004713716038518778,-0.0036193385059262173,0.00038705957542739533,-0.005075958877889142,-0.000864253324632358
2007-06-22,0.005282467875882935,-0.0046016788593300495,0.005029079676068582,0.0027209204053064706,-0.015241773011182791
2007-06-25,-0.0009057145756699025,0.0034063268699582316,-0.011162537811631013,-0.006105953186561597,-0.024149539328347625
2007-06-26,0.00018128890765134464,-0.0055770312178431425,-0.003503338353308405,-0.0023888723962880443,-0.011248006704334346
2007-06-27,-0.012873642492392534,-0.02097023115786567,-0.01679678999043943,-0.019842758084257173,-0.03162699022957649
2007-06-28,0.017450073148080225,0.019177736165512327,0.009932420909902318,0.012565786896417741,0.009515837987761566
2007-06-29,-0.0025274056968156433,0.0024439540866691978,0.009441392088658906,-0.00068968601474384,-0.010822452383757009
2007-07-02,-0.010316712115345128,-0.010239133109179455,0.0074045353370975064,-0.009658626627431444,-0.016471104854991925
2007-07-03,0.0003658117249181192,0.004433563682172181,0.01005794564884055,0.014977491283756805,0.023923872230406484
2007-07-04,-0.005301595694807815,-0.004659002576316462,-0.006127749156343509,-0.004804168086774752,0.016355108524786832
2007-07-05,0.012681283854547587,0.005666415419208093,0.019267533974278717,0.013448150765511757,0.022988369793700114
2007-07-06,0.003266754435298669,-0.01665854531563482,-0.0018902478312170512,0.0,-0.00898852288134322
2007-07-09,0.01411017568295514,-0.0009967308390845808,0.005682110657873052,0.0030621361734179953,0.00907004922634913
2007-07-10,-0.0010702409224859766,0.006234290457630909,-0.0052736100712000855,0.0027136313232738463,-0.007303286520978669
2007-07-11,-0.00785717104885486,-0.0024782507385417984,-0.003029019474957373,0.0013534256725331595,-0.01482764714483853
2007-07-12,-0.00737963975987832,-0.011180025413758954,-0.010633882987004073,-0.0050674775181309695,0.016774000782435516
2007-07-13,-0.0016319420155527231,-0.001004783054242897,0.0,-0.0010190725901733089,0.010621700042810156
2007-07-16,0.005267298401874232,0.0017604477125103823,0.00806113338945913,0.0003402262433696013,0.021354829363753325
2007-07-17,0.010839965506106664,0.006276473405253169,0.005331324471143262,0.0013592149610874849,0.009523497427804672
2007-07-18,-0.005183240926163624,-0.0009981466164261654,0.0026515260896440296,-0.0006786378675595062,-0.014313143779033477
2007-07-19,0.01239676320676919,0.016484149581954988,0.010200000313046687,0.006451579430449383,0.00924090731378091
2007-07-20,0.009759993795594335,0.0029482195328840444,-0.0014958190200500265,-0.002699357131228264,-0.014061412732687906
2007-07-23,-0.006150880689264615,-0.01077921355242939,0.0,-0.00575081385514653,-0.009618670362402826
2007-07-24,0.00300622296948716,0.005943700976097643,0.003745408241222048,0.0,-0.0008928758842994267
2007-07-25,-0.0038789385741883065,-0.01526359157520174,-0.012313366536434778,-0.00816610607061996,-0.027933003520656974
2007-07-26,-0.012743414382257234,-0.013000091549940307,-0.013978160819389296,-0.012692863933211451,-0.009425369249722038
2007-07-27,-0.021692023978333586,-0.03242144740526043,-0.014942515719982397,-0.021195329065939794,-0.058366208582369516
2007-07-30,0.0005495475575878483,-0.0013086656632438354,0.0027226873675276764,-0.0007103504760569423,-0.014171389521734579
2007-07-31,-0.006226992860357772,0.005504386668942152,0.01629187395925147,0.005328603113315955,0.03125005481347687
2007-08-01,-0.03704402834795195,-0.03336797669686997,-0.024809274380803936,-0.02756130056221473,-0.1066667528445212
2007-08-02,0.018182251680434414,0.02481128310435876,0.014481483935894213,0.01562472712501295,-0.0013568951598571521
2007-08-03,0.0020675585643021854,0.0,-0.004629419956899472,0.007513463294885225,0.01902221646018676
2007-08-06,-0.009566603022487574,-0.01657915160961787,-0.003876060282613558,-0.008522596388386039,-0.06600025769437878
2007-08-07,0.0037878924818872672,0.026491865144897764,0.004669263627731457,0.00644691642132833,0.061099141391981915
2007-08-08,0.01867919408484764,0.016684108378567153,0.01355522250428165,0.017793608379269132,0.0559668335740211
2007-08-09,0.015002577218873991,0.012820414941377978,0.016048976302276197,0.012936956427137103,-0.01223118268356238
2007-08-10,-0.026459795469320424,-0.03240479726495793,-0.029710239697357754,-0.025888777479777803,-0.07003739942844167
2007-08-13,0.023430007934571728,0.026426008749639296,0.01317817672608057,0.013111357942946489,-0.007627887786102683
2007-08-14,-0.010989054461991277,-0.005863089367356578,-0.011094212735462627,-0.013641395713970161,-0.018448954723535804
2007-08-15,-0.018518127476568114,-0.01641031687332606,-0.02746610932846949,-0.021276715218864983,-0.050548202834315936
2007-08-16,-0.009434233187061936,-0.010688043126346414,-0.014717766013702227,-0.019927457640425583,-0.04019183301145113
2007-08-17,0.0,0.000790404176232995,0.017359734265977478,0.018114580111057377,0.011562353465322195
2007-08-20,0.06449711938030878,0.04765673700788975,0.04563475056891919,0.03776335359166416,0.09283270764273577
2007-08-21,0.020442080621765335,0.007790721813396129,0.010626441593880154,0.01119634062094077,0.015547868062844472
2007-08-22,-0.018227573371056405,-0.011471161804191055,-0.01051470766698015,-0.0038057909428692582,0.041753870489132705
2007-08-23,0.01121301736393776,0.012361524749377795,0.015939347918423108,0.02084058653471299,0.03139586460202981
2007-08-24,-0.00363553963577512,-0.00323983754917867,0.0003737162146406625,0.002041644673858478,-0.033678795717812515
2007-08-27,0.007115151962007404,0.0042496668940450455,0.010082339501300996,0.004074498045669284,0.019571354218230752
2007-08-28,-0.010507007102904087,-0.004231683648139528,-0.01109073306933439,-0.008792834428534624,-0.02274536384833603
2007-08-29,-0.007689270924402969,-0.01774979148023803,-0.009345655430313293,-0.010576264426325643,-0.0380733398522245
2007-08-30,-0.006273211960345582,-0.006108436207674317,0.004905515870277766,-0.014137978833457687,-0.003916011141539388
2007-08-31,0.023950885759405738,0.02279106518555918,0.021404266415189444,0.013990721631553127,0.029205278715059624
2007-09-03,0.0021758217231542254,-0.0005005536601517813,0.007720519391473557,0.007933892407365084,-0.002046576722027571
2007-09-04,0.006875614004490327,0.007014028903630898,0.006202416231607222,-0.0017110630010983563,-0.018045236340616944
2007-09-05,-0.009883454659086022,-0.009204052107248506,-0.018854289119930923,-0.006513888632275755,0.0029235973251138248
2007-09-06,-0.0018146235307227032,-0.013306582937197331,-0.01219505473193394,-0.013457244936793233,-0.01179885574694095
2007-09-07,-0.006000403943310251,-0.007633622963822417,-0.002992962858595738,-0.005946314193738811,0.002809406422797478
2007-09-10,-0.0058531651265167906,-0.020256724700699058,-0.003752123537957508,-0.003870654055198708,-0.02143166019118503
2007-09-11,0.018031512446381015,0.015179797673391615,0.009792866378886655,0.007064943211084751,0.019181492267298372
2007-09-12,-0.0023499272836878804,-0.005155990963009116,0.0014918096764049427,0.0017535770203847,0.01334265575497473
2007-09-13,0.0009061987478031774,0.0,-0.0007449994918119485,-0.008403524826933628,0.004851027718630219
2007-09-14,0.00814478278959685,0.010624338897057717,0.011926922851227983,0.01377126042862642,0.061793238495993386
2007-09-17,-0.005744926759040592,-0.014871596328510317,-0.0025782795185436136,-0.00905593248826908,-0.024941716117862334
2007-09-18,-0.006861778337388991,-0.030452976460027203,-0.01033977690920529,-0.02284702260641769,-0.02264869972393513
2007-09-19,0.015817947932488252,0.02550314167404899,0.024253950546589964,0.027697644020913348,0.05098147957341137
2007-09-20,0.0005370764920800131,-0.005497424332872591,-0.001457531301201409,-0.005250170482495875,0.0038909915691847097
2007-09-21,-0.004650971112535651,-0.01316117880892409,-0.00437766638397219,-0.0007037108504019951,-0.00516818273784303
2007-09-24,0.010424088060057235,0.021338794422797847,0.005862991403941642,0.010915346055480502,0.012987305670761229
2007-09-25,0.0032015284828645907,0.00809624391617314,-0.005100202384032193,-0.0006964092203922689,0.030769063784546802
2007-09-26,0.0007091706977762069,0.010621906920601276,0.01794201500482795,0.008016756455061724,-0.0016168504298161857
2007-09-27,0.006733082288693071,0.019994853886574626,0.014028763754688311,0.01694297857788185,0.04397669111603153
2007-09-28,-0.007567639628453082,-0.0020103023075314086,0.010996922774233697,0.009860848038032222,0.007159795832455629
2007-10-01,0.003723653691724893,0.0022660394469427025,-0.0007016741324535891,-0.0030304552426981823,-0.014218016832936664
2007-10-02,0.017667828373658434,0.015829420723442178,0.018609457527635875,0.019925776886879687,0.027283619439074203
2007-10-03,0.006076540189365431,0.013603668056134666,-0.0003448597286388466,0.008609408228405169,0.01907118659724949
2007-10-04,-0.01294203058451171,-0.00976090311574096,-0.00034459771645434234,-0.00032860976181670054,-0.011825431740011494
2007-10-05,-0.0024475955584054576,0.004435823895930557,0.001379532967255459,0.003941055236082791,-0.001394257957068823
2007-10-08,0.005082379749173915,0.0019623105636425997,0.009989857336685004,0.009486487918402453,0.015124897077798627
2007-10-09,0.009241474203682598,0.016405518884137216,0.013301675149273828,0.011017471892330155,0.00286542044911986
2007-10-10,0.015894778214230465,0.0069862870564161295,0.0030291220399076835,0.006089713395606378,0.00685725294634465
2007-10-11,0.014455714200930503,0.001196104523732311,0.0010069670179371215,0.005097116292275272,-0.006810551273557897
2007-10-12,0.002347066351160887,-0.0021504600285745523,-0.005699140846345929,-0.0025356777529300656,-0.012571184933394708
2007-10-15,-0.006857287459720474,0.0009578442675031162,0.001348556441152171,-0.004448562093868902,-0.007870509221112876
2007-10-16,-0.00808346253563419,-0.012679163246751113,-0.022221819220042183,-0.013724982680172082,-0.011665929477095216
2007-10-17,0.006621326278849704,-0.01478064512290167,-0.011708452039707717,0.002912768088979334,-0.008970789558010672
2007-10-18,0.013492970502427593,0.015494230930090058,0.01045282519141355,0.00032272086679974166,0.011195827539487224
2007-10-19,-0.015809721281840994,-0.009445265714076445,-0.010344693914269065,-0.0022582276457285833,-0.022143847798082872
2007-10-22,-0.009637830558450022,-0.008068240212669386,-0.013588643876554451,-0.0058195264188822815,-0.040592678664712945
2007-10-23,0.007512272753749327,0.016760739841046757,0.018014626035451453,0.014959308901810298,0.026114493780708514
2007-10-24,-0.006100816400429254,-0.0024242536088660005,-0.004163778282089026,-0.0032040152599962513,-0.02263564993537004
2007-10-25,0.014492686084616624,0.02089941021730546,-0.006968614288238584,-0.03696572690288358,0.014021125201006512
2007-10-26,0.01058830246086706,0.016424498745356342,0.024561599041691196,-0.00534049627837152,0.015925967930708662
2007-10-29,0.017794905140728012,0.010304338165114446,0.023287462998780484,0.005033655433211104,0.028800470367666753
2007-10-30,0.00408478358302955,-0.00904021919891751,0.0023426211455068735,-0.008680809350556262,-0.007795584178198367
2007-10-31,0.000813633201063757,0.00818724334086407,0.019699738240006148,0.013808847700699678,0.0005952567889899729
2007-11-01,0.0024391533031065116,0.009280498560791939,0.01702661886236667,0.01063168402803405,0.011897385578067965
2007-11-02,-0.007299179925865817,-0.009195162865056505,-0.018673624422576918,-0.014464415264471842,-0.03233406555114815
2007-11-05,-0.018300420600324552,-0.013921246379189789,-0.010826351017034663,-0.006337527061579751,-0.05224766100716216
2007-11-06,0.005492395578885478,0.0011763314910375744,0.01028166145712639,0.0053708785969559525,0.013333334932450036
2007-11-07,0.005628180555832696,0.010105632182199953,0.025520365339137596,-0.0026711395600620413,0.030491144095785794
2007-11-08,-0.013827326848300014,-0.0183802878411925,-0.034053383373946255,-0.0034326652867676666,-0.03548231414496272
2007-11-09,-0.008512486038594336,0.028679487656131153,-0.029830932478904226,-0.03720333768638551,0.02978602602563507
2007-11-12,-0.0011786774819602108,-0.004608033858637728,-0.02166297532387751,-0.019677699208545563,0.013720965030491694
2007-11-13,0.017697735494392797,0.0157405696169568,0.012500009644473842,0.035766542877669893,-0.03670274606141133
2007-11-14,0.015236747254310457,0.02187810419750469,0.012698318956320342,0.011275522141934058,0.04240509641752577
2007-11-15,-0.013866167419351316,-0.01873361632611259,-0.01706703161815537,-0.019512366422417715,-0.006679020118055989
2007-11-16,-0.00794030011742719,-0.019886353330470286,-0.008150160462564005,-0.015636423993956594,-0.015892466534456307
2007-11-19,0.00967119704258268,0.01162251562295813,0.001071690684675053,0.012635740807593887,0.0
2007-11-20,-0.021469866409415617,-0.013364589424662787,-0.013204942656826923,0.010338862840991947,-0.026087028773493004
2007-11-21,-0.021096514628924035,-0.018773918189851302,-0.011572880383911799,-0.017995765938316866,-0.027168396028323993
2007-11-22,-0.001724480623596536,-0.019617376809151543,-0.002561822608284414,-0.009701755093036835,-0.00734214084416851
2007-11-23,-0.012089604011098487,-0.013092837614238073,-0.01540704626096201,-0.009797096172191266,0.010302301590370933
2007-11-26,0.019230754462691513,0.006257987645824414,0.015275668538135445,0.012092315942976661,0.014642535621201214
2007-11-27,-0.008576695789207167,-0.009701884666510563,0.01394513868931413,-0.006154896780633967,0.007602293856763698
2007-11-28,-0.002422020040541928,-0.010047572419605078,0.0,0.002550262043644169,-0.028132922111514747
2007-11-29,0.010926356225300804,-0.008373386996434418,-0.0010857519225452306,0.004723689002050779,0.0413157963893922
2007-11-30,0.02333133550933697,-0.01995902273791139,0.026449071523827916,0.018445046655694464,0.014657556916239045
2007-12-03,0.00016789890718449385,0.013054704064723754,-0.004588672796526083,-0.011008791062044998,-0.0031135394580489306
2007-12-04,-0.002011667178786869,0.007731915905650144,-0.0010638059489246343,-0.00035847904103891715,-0.014365891892485716
2007-12-05,0.0,-0.005115163711256643,0.007454859448492224,-0.0035921095040645223,-0.0012675856613308945
2007-12-06,0.013940370364966315,0.004113216795662122,-0.0028189181234883343,0.01369818996959049,0.017766585745774277
2007-12-07,0.005300439916624988,0.004096290720324358,0.022261459889313828,0.012802433020120407,0.0006232278161866223
