Date,CBA,NAB,WBC,ANZ,MQG,XJT_Gross_Total_Return
2019-07-24,0.0098098952931044,0.0168699214949865,0.0168337997490186,0.0080207754627394,0.0033364424792576,0.007739671500787804
2019-07-25,0.0078932168253265,0.0098834828765623,0.0165551142705662,0.0112113217303895,0.009047976147513,0.00610250327118278
2019-07-26,-0.0049399076413367,-0.0041943106509475,-0.01004857234518,-0.0064376671782722,-0.0137953567450008,-0.003613967360369008
2019-07-29,0.0079913446083346,0.0031590755098269,0.0049003850049451,0.002519819843654,0.0080046066685128,0.004770731714077492
2019-07-30,0.0018017494794257,0.0024491875651366,0.0101010719516287,0.0053860278149822,-0.0053194786936304,0.0028254268554588347
2019-07-31,-0.0131894299724578,-0.0048864996506086,-0.012069032344698,-0.003214483319853,-0.0017828678384745,-0.004751345256260975
2019-08-01,-0.0046170831523568,0.0045597120466802,0.0052356181571591,0.003583132912756,-0.0066773977414732,-0.0034691309261785097
2019-08-02,-0.0004883410880374,-0.0045390154432833,0.0006943849065803,-0.0078544893920962,-0.0150082608784661,-0.002998315285194897
2019-08-05,-0.0081830611092117,-0.011925500569929,-0.0093685232517141,-0.0172722627315317,-0.0134514370284474,-0.018950783241731606
2019-08-06,-0.0173622556664715,-0.0234293053723451,-0.0287216002704834,-0.0216038456037828,-0.0381691242352227,-0.024428256520726443
2019-08-07,-0.013784443045073,0.0065430325004431,0.0108187386997631,0.0078593483476561,0.0093669798809294,0.006385664671870295
2019-08-08,0.0033036407524602,0.0014445872646675,0.0010700950760611,-0.0044560642055315,0.0140027424240756,0.007938762409731792
2019-08-09,0.0058260659364701,-0.0028849115760162,0.0053457052339309,0.0070866863687513,0.0032684968251504,0.00249674868188543
2019-08-12,0.0065474435091399,0.0036167402367464,0.0070898333858939,0.005926051334091,-0.0033392216936039,0.000885820483719657
2019-08-13,-0.0060049228789871,-0.0032432216210964,-0.0024638975258644,-0.0055227580970248,-0.0128298003570695,-0.0032969680145981117
2019-08-14,-0.0067399969817869,-0.0003616578817722,0.0063513722317483,0.0007404433693265,0.0097680039834204,0.007182509141818283
2019-08-15,-0.0298836510900176,-0.030741527333401,-0.0319073157861556,-0.0295965416887971,-0.0326283356550867,-0.028457730465341835
2019-08-16,0.0104924069506904,0.0085821986191325,0.0076058663958757,0.0060995878631033,0.0045763420763709,-0.00027905952547579993
2019-08-19,0.0155748950443355,0.007029311105805,0.0075485496082492,0.012504874950723,0.0310443154839763,0.009947455968488228
2019-08-20,0.0110105778451818,0.0044084938950164,0.0,-0.0014972717585229,0.0094911844500418,0.012053912783470011
2019-08-21,-0.0014260964055176,-0.0069496074913578,-0.0181948471990515,-0.0116188303266994,0.0044578456377195,-0.009009021917329996
2019-08-22,0.0010385205102541,0.0088398186965441,0.008357422981442,0.0079635564414974,0.0046800720615571,0.0031918569765843063
2019-08-23,0.0038911281513871,-0.0018254396112677,0.0021622652038861,0.002257370388156,0.0022487372131068,0.0034428557716117414
2019-08-26,-0.008268707718854,-0.0102415624441434,-0.0068320644611583,-0.0138889759721311,-0.021876791202894,-0.012237454386573088
2019-08-27,0.0050807760354105,0.0088693177667253,0.0,0.0041873669193774,0.0118793526196263,0.0050694237538337905
2019-08-28,-0.0045366751009432,-0.0131869199973126,-0.0028963966796266,-0.0053072010500641,0.0,0.005398600921068031
2019-08-29,0.0079428982425777,0.0055678926789299,0.003631061061365,0.0030488975781324,-0.0079344236133551,0.0011156533810428026
2019-08-30,0.0211859934093856,0.0099669083540232,0.020984307038343,0.0159572645233352,0.010691207364426,0.015576443098534343
2019-09-02,-0.0013917069200893,-0.0010965806235979,0.0003540450138361,-0.0011217757017032,-0.0027455114819276,-0.0031105059720526462
2019-09-03,-0.0020267715231571,0.0,0.0038967022438849,-0.0011234523997628,0.0,-0.00027117458205405676
2019-09-04,-0.0011424756023273,-0.0003657347361354,-0.0031759210838452,-0.0037478010962926,-0.0045344914470409,-0.0027809324772495314
2019-09-05,0.0071162993695685,0.0069545013149794,0.0084956029899045,0.0112865377334234,0.0188709614426432,0.011442420265279862
2019-09-06,0.0036594720595033,0.0087242354765399,0.0049140520047519,0.0070685427322614,0.0145299343860376,0.005184807320569584
2019-09-09,0.0033944931473022,0.0100899593275836,0.0076842408264055,0.0048022141028942,0.0050361646834016,0.0002039469048886744
2019-09-10,0.0010024005438016,0.016054122660795,0.0093588744459649,0.0011031115565316,-0.001565957976824,-0.004441662842274985
2019-09-11,0.0088873653627856,0.0108849779583279,0.0168269444051887,0.0084465065151724,0.0076851451587398,0.0038833268883180505
2019-09-12,0.0093050589480223,0.0062521297596456,0.0016884739478904,0.0047342137117623,0.0,0.002752205260339924
2019-09-13,0.0097111060634713,0.0065584963317488,0.0010114664899079,0.0094237121767539,0.0061477570786732,0.0021696175291010533
2019-09-16,-0.0054782313581144,-0.0010287998706455,-0.0050522222959868,-0.0089767796647611,0.001082912098733,0.0006902200421494697
2019-09-17,0.0067326919791617,0.0058358396329922,0.0030467261152011,0.0054348149513188,-0.0047902660427033,0.0033156480193341498
2019-09-18,-0.0060798863328453,-0.0051194208302831,-0.0030374717706334,-0.0021618940639804,-0.0005432478040596,-0.0020303120491985682
2019-09-19,0.0053830281723181,0.005831835828771,0.0010156655409045,0.0050558177846593,0.0235356264462114,0.0055161937122236715
2019-09-20,0.0,0.0160300608034305,0.0030435447225332,0.0028744057252441,-0.0054640766058726,0.001976363905616285
2019-09-23,-0.001582014226297,-0.0020140856466366,0.004720206887689,0.0007166664804765,0.0024417632181743,0.002837422147694557
2019-09-24,0.0006093666877509,0.0063909280486988,0.0040266795901777,0.0125314357382291,0.005785292633085,-9.311022873703667e-05
2019-09-25,-0.0063337454909235,0.0,-0.0010024990812724,0.0042432470797344,-0.0015136187513122,-0.005726261292732682
2019-09-26,-0.0049033201257512,-0.0016710825776083,-0.0010035942075274,0.0,0.0006062770778885,-0.004755217744167983
2019-09-27,0.0044346785889359,-0.0013391569036215,0.0013393806914203,0.0098589446615182,0.0006059832079388,0.00580290529470906
2019-09-30,-0.0087072252276233,-0.0043582954600225,-0.0086956211883386,-0.0055785302056575,-0.0076463177807144,-0.004134759815089373
2019-10-01,0.0055672588487103,0.0,0.0020243879117971,-0.0010519580602859,0.0069424366653245,0.0081486171685623
2019-10-02,-0.0206693975989503,-0.0228954485764305,-0.016498428074134,-0.0154440211031383,-0.0162133695572213,-0.015261603562240156
2019-10-03,-0.0283917835034668,-0.0351482185505056,-0.0243064889646276,-0.0267379259865768,-0.027570389750712,-0.02210550806635181
2019-10-04,0.0032324483439059,-0.0053571083036358,-0.0028072440110661,-0.0047620616068967,0.0013463379469567,0.003709986586442948
2019-10-07,0.0045108212878108,0.0025135752231537,0.0066855167880202,0.004784847344732,-0.0049826391286268,0.007132256018995253
2019-10-08,0.0084680308618223,0.0060886588470141,0.0024465804943509,0.0043956707344248,0.0061204564864554,0.004563547164136095
2019-10-09,-0.0053433049035542,-0.0010680829491734,-0.0087167803757139,-0.0120349379612699,-0.0092431936441365,-0.007082845453476483
2019-10-10,-0.0010235509038508,-0.0014254449170182,0.0035173910501637,0.0033221546651671,0.0097281472672603,0.0001340266562550596
2019-10-11,0.008578821331918,0.006424130311712,0.0077112679310833,0.0114053949858663,0.0217957602690046,0.009123380130854342
2019-10-14,0.0038085072600273,0.0056737528830808,0.0052173147699925,0.0065477319501916,0.0142978000530016,0.00541950179409767
2019-10-15,0.0030352833131892,0.0031734629793871,0.0013840567027303,0.0057825573320815,0.0070863759142156,0.0014180552928233503
2019-10-16,0.0141220188443418,0.0151142606108427,0.0103664922044222,0.011857636341211,0.0158886270323965,0.012708377955937378
2019-10-17,-0.0039788151446269,-0.0006924857290928,-0.0054720332370223,-0.0074572522576494,-0.0046176644756256,-0.00769804492257653
2019-10-18,-0.0058669573603853,-0.0034651027213666,-0.0082532117042916,-0.0067979388353832,0.001271922057487,-0.005235938400037887
2019-10-21,0.0018833588887263,0.0034771514081737,0.0017337394734113,-0.0018011966660863,-0.0050812977927837,0.00044110568254818183
2019-10-22,-0.0016289709050619,0.0051972877727608,0.0031151823651247,0.0043306322053924,-0.0018778526603654,0.0029574299962671358
2019-10-23,0.0035149459637391,-0.0048257698478575,-0.0024153441587393,0.0021559793490928,-0.0066219664527229,0.00013636858129184581
2019-10-24,0.0043782162075267,0.0048491708302371,-0.0003459635679632,-0.0003586400306156,0.0140897892674474,0.003080339808123833
2019-10-25,0.0051063144802778,0.0058602538316676,0.0051902356767365,0.0053801325616893,0.0082916939592958,0.00682835962333006
2019-10-28,-0.0027261396154416,-0.0010281852457951,-0.0020653194762696,0.0,0.0030373381460091,0.00022051072435091967
2019-10-29,-0.000248269829584,-0.0013721433324934,-0.0089686687839463,-0.0035675941954711,0.0043578688240362,0.0007256360759289038
2019-10-30,-0.0095699471180273,-0.006183401508181,-0.0062651554097309,-0.0103828763524806,-0.0149287024079354,-0.00829240267228426
2019-10-31,-0.0129252459400254,-0.0110613526861329,-0.0119090313015109,-0.03256179118909,-0.0002238348728649,-0.0039028777628077327
2019-11-01,-0.0053395412088501,-0.0069904869590597,-0.0116979229416842,-0.0205683170772157,0.0034349070518773,0.0008584464364989053
2019-11-04,-0.0152095061029258,-0.0253432100400886,0.0,-0.0091638354878353,0.0016370451648772,0.002664823878873346
2019-11-05,0.0084358331524432,0.0061395197365363,-0.0254663970204397,0.0034683143788289,0.0124071996724197,0.001533937800538565
2019-11-06,0.0038613340034003,-0.0021537059005165,0.0029445644277872,-0.0015361571013295,-0.0060175973686519,-0.005421825849915796
2019-11-07,0.0133332812906157,0.0223020760625256,0.0073394075729831,0.0042308510998243,0.0085639955410821,0.009981201793231476
2019-11-08,0.0016446140195516,0.0017593750726525,-0.0010929967089775,0.0053618688376999,0.0082717997988144,-0.00033376112594651897
2019-11-11,0.0111154803955926,0.0140499095400379,0.0131292433479031,0.0051079110368272,0.0073944319331065,0.008933163854315307
2019-11-12,0.0097438568516809,0.0072739393365708,-0.0066716493256391,-0.0093822616378503,0.0035230314414318,-0.0012968198465483916
2019-11-13,-0.0196709691152942,-0.0099723947361868,-0.0134328218462627,-0.0055248212741088,-0.0027062973554145,-0.008087259234044741
2019-11-14,0.0066885188523746,-0.00572253564777,0.0049169533381079,0.0047618695704003,0.0039604494292866,0.0068340121902508155
2019-11-15,0.0115332636742824,-0.0057553792104837,0.0022580046860023,0.0035546894195783,0.0078164608063433,0.008769243530010185
2019-11-18,-0.0043378260991806,-0.0119393698794872,-0.0067593356146811,-0.0043290779008836,-0.0094954957007318,-0.0039033268738468685
2019-11-19,0.0041076555991921,-0.0018307322224002,0.0037807743560276,0.0047430475840968,0.008488884592527,0.007004402829968948
2019-11-20,-0.0132639044068282,-0.0311811298235132,-0.033144953047183,-0.0204565000881273,-0.0201725573495684,-0.013471375735509161
2019-11-21,-0.0033918112637351,-0.0030292439786865,-0.0198675696903771,-0.0036143231864403,-0.0045176450606936,-0.0073650087727481495
2019-11-22,0.0034033548008831,-0.0018990666683433,-0.0155006838400908,0.0020154102843799,0.0034222264827941,0.00552472328916731
2019-11-25,0.0036432576045553,-0.0076103292639428,-0.0133226473935423,-0.0012068573731482,0.0031137791186859,0.0032237928315472786
2019-11-26,0.0106396252666682,0.0026842385183207,0.017184941157742,0.0044302008036669,0.0073910114589923,0.008337204153585853
2019-11-27,0.0117663658686777,0.0011471260012936,-0.0020114487123762,0.0048116200065819,0.0077769964997611,0.009419710105750934
2019-11-28,-0.0011018378270242,0.0,-0.0044335848037134,-0.0075819619162502,0.0050232939840006,0.0020858079215617664
2019-11-29,-0.0095587113161105,-0.0110771266413504,-0.0072873894365583,-0.0012063722413704,0.0,-0.002587521465584941
2019-12-02,0.0075474506749331,0.0003861492669656,0.0032627329244314,0.006038712038427,0.0007966853804022,0.0023765399129196396
2019-12-03,-0.0256662122424853,-0.0181464695895257,-0.0126017366033464,-0.0108042423783568,-0.0245366162517003,-0.02185468713224059
2019-12-04,-0.0192841971889931,-0.0208416645151106,-0.0102922932033546,-0.0214401886354891,-0.0168435936071403,-0.015759479853696745
2019-12-05,0.0104101487274994,0.0204819716756958,0.0120633732508081,0.0210830485064315,0.0080000350768392,0.011611359717049519
2019-12-06,0.004706305747669,0.0,-0.0024662122541668,-0.0044534086906978,0.0115303381518014,0.0036115161257301853
2019-12-09,0.003418065823457,-0.0003936457077516,0.0032962350121232,-0.0004065566256327,0.0046631339040175,0.0034306341056222767
2019-12-10,-0.000378663477765,-0.01456688791726,-0.0057495924981628,-0.0065093085967894,-0.0025784730236022,-0.003435389026316016
2019-12-11,0.0136307893172233,0.0027965334511381,0.0070220065327302,0.0045044706498176,0.0008862649405956,0.006818651412780374
2019-12-12,-0.0073459779391982,-0.0119520559747139,-0.0123050308145695,-0.0126377121336538,-0.0101844979960722,-0.006487296822751176
2019-12-13,0.0042647649245213,0.0141127588306817,0.0166111079479225,0.0202313993886049,0.0163288090370319,0.004597975165670398
2019-12-16,0.0174872323453996,0.0147117911403895,0.0151144012729875,0.0137595077903915,0.0171667006699105,0.01632631058136913
2019-12-17,0.0054012883834804,-0.0019592421313496,-0.0084507558356269,0.001197703632783,-0.003966738416173,-0.00032472790878468327
2019-12-18,0.0,-0.0066745002086031,-0.005681713194324,-0.001993605396348,-0.002462154596992,0.0006041685061741742
2019-12-19,-0.0020757728747969,-0.0110672636895872,-0.0044898934897549,-0.0055936771628538,0.0163328334003705,-0.00267198319766071
2019-12-20,-0.0058731123662324,-0.0051956237595301,-0.0057400573570874,-0.0036157756865761,0.0017140500817165,-0.002457537300045387
2019-12-23,-0.0050461633746989,-0.0016071694296886,-0.0004124092294326,-0.0028224512315274,-0.0089125041796676,-0.004574292309050598
2019-12-24,-0.0016081163650836,0.0004025166119443,-0.0012376314229677,0.0,0.0015825492987024,0.001328809413742027
2019-12-27,0.0044604415905924,0.0028157598716016,0.0049568739147154,0.0020217116816931,0.0072550077805277,0.004046993729833526
2019-12-30,0.0003700881997104,-0.0016044877885856,0.0028768400500536,0.0008070966120785,-0.0082723012755538,-0.0005066979945790306
2019-12-31,-0.0147964771434286,-0.0104462403630418,-0.0069673271298814,-0.0068547887259103,-0.0087724722823444,-0.017749114964456303
2020-01-02,-0.0002504407449822,-0.002436046992697,-0.0016506785761223,-0.003248157193231,-0.0023214636835089,0.0009737037861674569
2020-01-03,0.0053826589748882,0.0061049895231111,0.007027812028459,0.0073321422395136,0.0061077014390886,0.006413243390350543
2020-01-06,-0.0067235307065817,-0.0068769002562368,-0.0008210938282352,-0.0040437507837625,-0.0053480518327401,0.0003289914049795506
2020-01-07,0.0179264945578405,0.0142566834509409,0.0115036972677682,0.0129923000231659,0.0136597892665224,0.013470239699832742
2020-01-08,-0.0036944128921712,-0.0032128421324331,-0.0032494807040674,-0.0036070797160939,-0.0072393809214852,-0.0012910196419610998
2020-01-09,0.0072928856883416,0.0004027963060628,-0.0028523277864141,0.0012064230955761,0.0045485905365636,0.008302871292367842
2020-01-10,0.0123941329704955,0.0040275817298174,0.0073558849246595,0.0092409180799737,0.0087688950521389,0.007971166897497994
2020-01-13,-0.0002422504843819,0.0,-0.0024340919800061,-0.0043789484270436,-0.0060563005435329,-0.0036595240501553494
2020-01-14,0.0083654417808427,0.0052145853129035,-0.000813519081772,0.0075969046458155,0.0116846068269895,0.008471221555333752
2020-01-15,0.005891753045391,0.0043893498221161,0.0048842463104668,0.0019840052164215,0.0026923188270733,0.004695134944875834
2020-01-16,0.0095622334041438,0.0075488514479529,0.0085053099382219,0.0067328381146172,0.0138506640273423,0.006710700306344908
2020-01-17,-0.0048542041086664,0.0039430032693388,0.0032130445849283,0.0,0.004670095160383,0.0031737895791792425
2020-01-20,-0.0014276329826452,0.0058916788416534,0.0036029040705432,0.0027537167478217,0.0058276131788446,0.0021779096873422166
2020-01-21,-0.0053618041835693,0.0035142420310922,0.0019942900587421,0.0007847214905791,-0.006690601980096,-0.0018601349989099125
2020-01-22,0.0116195159115417,0.0003890040587255,0.0007962518903517,0.0082321098201494,0.0128463041785953,0.009393998505776269
2020-01-23,0.0008290547101681,-0.0007778054206578,-0.0023865464348589,0.0011661887737777,-0.0058959481410951,-0.006275827785914734
2020-01-24,0.0049692781114372,0.0042817094026659,0.0051832721783133,0.0058253047944829,0.0059309165173104,0.0003639555880461387
2020-01-28,-0.0108312728462586,-0.0073642210856105,-0.008329976154625,-0.0169884997125371,-0.0195392205885251,-0.013551502319047448
2020-01-29,0.0070220721582641,0.0074188551753238,0.0076000806282381,0.0129617314705534,0.0111182524544564,0.005299629015415919
2020-01-30,0.0098095909551931,0.0031009655274507,0.0047637209993964,0.0015507677598123,0.007745475653073,-0.0032843096861286947
2020-01-31,-0.0021062664530514,-0.0007728944057441,-0.0075069938571801,-0.003097151174728,-0.0065195040363984,0.001254598769308446
2020-02-03,-0.0083275451164152,-0.0139210736187337,-0.0123408744868309,-0.0178640514147925,-0.0201697348915304,-0.013391213613576536
2020-02-04,-0.0028387288618426,0.0039214565243146,-0.0004028920223313,0.0150256979338558,0.0083889858589867,0.003682032523532275
2020-02-05,-0.012216973087923,0.0003907241661844,-0.0028225282797846,0.0058433539537399,0.0113955663756286,0.0039299648868433845
2020-02-06,0.0114074395709247,0.0132761256744424,0.0173877186566657,0.0112317302887821,0.014170170417683,0.010485304583556232
2020-02-07,0.0067672898776314,-0.0011561648442406,-0.0059617777498113,-0.0030639373641887,0.0016355957354161,-0.0037763201741516372
2020-02-10,-0.0056604888014369,-0.0054010210070625,-0.0015995078182876,-0.0030733539281229,-0.0042186972334761,-0.0014310132577624035
2020-02-11,0.0047440434191028,0.0046544580855343,0.005206417812569,0.0069362602315015,-0.0055353240793529,0.006099863456315857
2020-02-12,0.0408402302454835,0.0088805815432635,0.0059759254191975,0.0080367837329862,0.0187591419960795,0.0046787831868244645
2020-02-13,0.0062370590297025,0.0137771273262745,0.0063367069818829,0.0034168312832343,0.0070821838197001,0.0024474666123797117
2020-02-14,0.0254706493327099,0.0324649867923503,0.0114128653730034,0.0068104947241158,-0.0048890947061172,0.003809027427464473
2020-02-17,-0.0168151252585977,-0.0025593139375669,-0.0031128258187482,-0.0011272859389084,0.0009422017946385,-0.0007004471478671004
2020-02-18,0.0089427223354974,0.0,0.0050740232666763,0.0026334377339318,0.0028241367763379,-0.0013251160690095354
2020-02-19,-0.004871855776095,0.0010995153608015,-0.0050484075294124,0.0041275492211887,0.0109962067094009,0.006356735160705007
2020-02-20,0.00022742759274,0.0032955811580914,0.0027322906470641,0.0100897126707308,0.0065660726217029,0.00262462154665144
2020-02-21,0.0108142374031574,0.0003650561541987,0.0046708042161194,0.0077691878399819,-0.0028333349439788,-0.0032782905102353155
2020-02-24,-0.0091217748890829,-0.0109447852025388,-0.0120107569009934,-0.0150514813234983,-0.0373331541066047,-0.021313631545200495
2020-02-25,-0.0135242536148715,-0.0114351442631419,-0.0164703858192062,-0.0089452454925201,-0.0064520768282131,-0.01565373288109595
2020-02-26,-0.0167052921205069,-0.0208955601256508,-0.0167466148133157,-0.0195561827252181,-0.0239032075831464,-0.02232452768194082
2020-02-27,-0.0107790450476522,-0.013338280284359,-0.0133817632511336,-0.0207132079636349,-0.0132352318652894,-0.007125017378424969
2020-02-28,-0.0313871353772178,-0.030513822408812,-0.0283602181834962,-0.0274189372442167,-0.0329220684827227,-0.03236453710478571
2020-03-02,-0.0160183288052668,-0.0250995322930688,-0.0190356496446854,-0.0197341553416062,-0.0061558409322451,-0.006589364409199772
2020-03-03,-0.0169009176408601,-0.0138947352079852,-0.010780501816904,-0.0139687827849896,0.014626846852904,0.007280550821413323
2020-03-04,-0.0252810582891672,-0.0368834493679604,-0.0309503479110452,-0.0329166472673504,-0.0222125709514338,-0.016628218779886517
2020-03-05,-0.0046687276943322,0.0021515674988175,0.0008997683433986,0.0012924204089859,0.0345269610399732,0.01425158549974248
2020-03-06,-0.0367426084227707,-0.055388640493905,-0.0404493402262861,-0.0473321299165215,-0.0407183096767643,-0.02794896366790267
2020-03-09,-0.0646558258225294,-0.0845455094861596,-0.085714202629106,-0.0844626807456188,-0.0790571151735727,-0.07317140490495089
2020-03-10,0.0610269697233354,0.0476665236529281,0.0522540809803047,0.0424273933371495,0.0415637911694688,0.031234317894961006
2020-03-11,-0.0663760007633466,-0.0625591807102755,-0.0525803959341976,-0.0553714862163015,-0.0446465280002601,-0.03540279208885633
2020-03-12,-0.0786861355313088,-0.0834176689728717,-0.0883864848070297,-0.0851703215090745,-0.0754341564646702,-0.0735401373838468
2020-03-13,0.0514973754748608,0.0154439706215154,0.0214203829722732,0.0295726921473737,0.0420467586280111,0.04434834518111308
2020-03-16,-0.100060223541276,-0.1243888423883452,-0.118101406743965,-0.1249998833528427,-0.1200205883206659,-0.09697147948974272
2020-03-17,0.1326188496933467,0.0676176668239558,0.0794743170456011,0.1185413887644653,0.0194146169681264,0.05825534865961135
2020-03-18,-0.0545535304769709,-0.0697267851492785,-0.0782608258798356,-0.0967394122485562,-0.1286247521032599,-0.06423284297937992
2020-03-19,-0.0469117270420051,-0.08994376605808,-0.0861635053846803,-0.0974728535421712,-0.1290498310638536,-0.034264634860991294
2020-03-20,-0.0170631613726913,0.0748110385496243,0.0853407188229482,0.0679998520928724,0.0726355686720856,0.007043433234416252
2020-03-23,-0.0943081592014681,-0.1136652460334336,-0.1058972023104204,-0.1198501512984644,-0.1533036896240261,-0.056179322365240036
2020-03-24,0.0504978574757204,0.0374638695621498,0.0290777594768976,0.0531914801979331,0.1094144695621448,0.041897179150783614
2020-03-25,0.0947366993407974,0.0965277784585747,0.0923502608954549,0.1158249720031867,0.057822082416004,0.05546967029232297
2020-03-26,-0.0096155081791994,0.0221659478256854,0.0107255627080886,0.0078454457769587,0.0074538435032038,0.023062514484156083
2020-03-27,-0.066990212584477,-0.0631970091735081,-0.070536798573108,-0.0736526378506111,-0.0603641957709696,-0.05299125313718278
2020-03-30,0.1090877991230905,0.078703737890905,0.085292192782312,0.0846800086013213,0.0704914225639354,0.07004653722262666
2020-03-31,-0.0333071812860965,0.022685562148019,0.0210395429398355,0.0107269766493229,0.0011675577727046,-0.020164990120114967
2020-04-01,0.029925570936742,0.0161870799734158,0.0121212330253861,0.0053065649266057,0.0418657761518659,0.0358115150917917
2020-04-02,-0.0381656592099053,-0.0560473349986019,-0.0431138768991289,-0.0527856976753942,-0.0143273733219978,-0.019775581684703947
2020-04-03,-0.0184519505512127,-0.0237499333252321,-0.0294117289963774,-0.0222911047158743,-0.0426979758983605,-0.016922376847730347
2020-04-06,0.0392614223310883,0.0544174214097792,0.0541585200844785,0.0474984908734916,0.0913401894370631,0.04328108916467599
2020-04-07,-0.0096046562179188,-0.0206436128180854,-0.0152904296392306,-0.0133012332011992,0.0048913701737187,-0.006530046591479155
2020-04-08,-0.0332957006809501,-0.0483569600650259,-0.0527950038606546,-0.0490195778473687,0.0047593931052669,-0.00863313696321355
2020-04-09,0.0326032233764921,0.0475568601182068,0.0465572629228381,0.0657217724071457,0.0711593590695272,0.0346724309082076
2020-04-14,0.0160297902913324,0.0286070426028917,0.0194236515177892,0.0145101691939251,0.0232160086375887,0.01869481209365209
2020-04-15,-0.0108365590007311,0.0060458537961576,0.0012292902591763,0.0041716020302922,-0.008348810550813,-0.003906527605552768
2020-04-16,-0.0130498496179121,-0.021634476522115,-0.0227134316521504,-0.016023620804902,-0.0194136062119917,-0.00921693554396208
2020-04-17,-0.0032646846339412,0.0067567365164433,-0.0031405874145599,-0.0012062635847092,0.0142425184906271,0.013156360595693029
2020-04-20,-0.0193252868186865,-0.0237951610531443,-0.0220542689741238,-0.0247584314694454,-0.0023902319188914,-0.024499066899905775
2020-04-21,-0.0208750178819898,-0.0224999368344304,-0.0225515453177758,-0.0216719143261104,-0.0176700061134981,-0.0246050104079919
2020-04-22,0.0105747407337217,0.0166239931768368,0.0112062546505857,0.0139239471648473,-0.0050812718946497,1.1344212374808649e-05
2020-04-23,-0.0070886500234532,-0.0113208034503925,-0.0039111984426033,-0.0006242151505356,-0.0096015677236031,-0.0007921660899509186
2020-04-24,0.0008499038603901,0.0025446854770383,0.0032722146347972,0.0006246050384637,-0.02011155459884,0.004889683022084368
2020-04-27,0.0,0.0,-0.0437052219267837,-0.0230959605698199,0.0419956423049272,0.01503376748883034
2020-04-28,-0.0045857303312968,-0.0279186998808165,0.0177354726658087,0.0031947779793575,-0.0127273467148815,-0.0015676882582974505
2020-04-29,0.0419724311218396,0.0633159034897106,0.0516085714186638,0.0611464745870347,0.0241458224564197,0.015119058685355125
2020-04-30,0.0265270755295621,0.0411294041867751,0.0376034107397544,0.0144057371189707,0.025574385653774,0.02390464431351713
2020-05-01,-0.06141341425127,-0.0312126048124631,-0.0577395697449012,-0.0680470769285807,-0.0559129119200055,-0.049482079667738876
2020-05-04,0.017675127321109,0.0198264643471768,0.0280314359644755,0.0253967174082343,0.0031986558786345,0.01409793280662397
2020-05-05,0.0161990780270597,0.0321993722571865,0.027267017977584,0.0185757116929217,0.0309575470224203,0.01639542668663152
2020-05-06,-0.0082169798434598,-0.0235430846960711,-0.014814983370839,-0.0151977022922932,-0.0078810009521086,-0.004154003306158116
2020-05-07,-0.0180613007249059,-0.0223026358033534,-0.022556367822307,-0.0216048649953137,0.0010053522702448,-0.0037891055941736695
2020-05-08,0.0057374590467988,-0.0086314207529653,-0.0057691832535902,-0.0075709224809739,0.0566551374876838,0.0050100698822495016
2020-05-11,0.0090603419904473,-0.0062188783643745,0.0077369910080078,0.0050858715362092,0.0603667625398116,0.013010975957490789
2020-05-12,-0.0071498176217654,-0.0287857931025016,-0.0255918548831631,-0.0196077828842068,-0.040613183131649,-0.010651888293078171
2020-05-13,0.0190921851559819,0.0077320370602322,0.0052527658976,0.003870851691851,-0.0057938399054673,0.0034962117770913625
2020-05-14,-0.0320459136403948,-0.0255755702301474,-0.0235141023194247,-0.0263495068752983,-0.0303600458337809,-0.017177617549720026
2020-05-15,0.0118844298080782,0.0144355804673386,0.0207358850873209,0.0191417709625507,0.0186117466455262,0.014293343632748368
2020-05-18,-0.0117448489748304,-0.0187581900273904,-0.022935862633003,-0.0200776602019172,-0.0104567557156776,0.010700068844646804
2020-05-19,0.0127332419520591,0.0210944565649253,0.021462180326488,0.0204890320247768,0.035322798074864,0.018126538690309335
2020-05-20,0.0070411962829155,0.0071013807227495,0.0059093404029251,0.0045337328744972,-0.0108685536055646,0.0024912637936438387
2020-05-21,-0.016980279640211,-0.0051281495960545,-0.0097910983567665,-0.0077369736957165,-0.0066883260626035,-0.00403328217279153
2020-05-22,-0.0059271620407272,-0.0115979337479549,-0.010547168525935,-0.0103963723841145,-0.0128895509997167,-0.00962156742452236
2020-05-25,0.0049404085104991,0.0267272803776137,0.0213191941857842,0.0236376494360512,0.0345935256178995,0.0215770586528794
2020-05-26,0.0393287227267458,0.0565078741005169,0.0632744749394662,0.0596536128465075,0.0239241191026085,0.029286652078774456
2020-05-27,0.0487685242567605,0.0781251183765567,0.0803683067641276,0.0859565126928585,0.0206051975436507,-0.0007584032210720126
2020-05-28,0.022239522192252,0.0473802632058828,0.0442926945067703,0.0445930535203302,0.0158630656309357,0.01322413451828175
2020-05-29,-0.030123223999346,-0.0521555420282742,-0.063621443831943,-0.0453578324299582,-0.0243100743930185,-0.016307269243212352
2020-06-01,0.0023528584126513,0.0078607746826611,0.0081302321375067,0.0089439323928448,0.0047283195338891,0.011025805305010516
2020-06-02,0.0020345126994545,-0.0038996973074698,-0.0092166956139744,-0.0016620373108312,0.0255227163841866,0.0027396840370788045
2020-06-03,0.032484759949996,0.0458614758568611,0.0436049211407802,0.049944203219655,0.0246227470193085,0.018252453410850134
2020-06-04,0.0234459161866202,0.0117644092558524,0.0128133263955649,0.015327798027678,0.0121447635105442,0.008452965093437292
